,date,code,class,avg
0,2014-001,worak,0,0.1766423519733014
1,2014-001,worak,1,0.1780262953148718
2,2014-001,worak,2,0.1554489947553191
3,2014-001,worak,3,0.1781379392118245
4,2014-009,worak,0,0.1794366438761737
5,2014-009,worak,1,0.1749401558754865
6,2014-009,worak,2,0.1527030764824007
7,2014-009,worak,3,0.1745944276101619
8,2014-017,worak,0,0.1892809379238863
9,2014-017,worak,1,0.1933012829618469
10,2014-017,worak,2,0.1709987792990617
11,2014-017,worak,3,0.1976755133219318
12,2014-025,worak,0,0.1767510595232689
13,2014-025,worak,1,0.1760863229761321
14,2014-025,worak,2,0.1592817854349127
15,2014-025,worak,3,0.1755208221057533
16,2014-033,worak,0,0.1584727746106609
17,2014-033,worak,1,0.161240730273999
18,2014-033,worak,2,0.1408449786710194
19,2014-033,worak,3,0.161350614427763
20,2014-041,worak,0,0.1657920911921556
21,2014-041,worak,1,0.1685038270724763
22,2014-041,worak,2,0.1504985854691464
23,2014-041,worak,3,0.1681110563977777
24,2014-049,worak,0,0.1621748632334906
25,2014-049,worak,1,0.1655834337347863
26,2014-049,worak,2,0.1494592820427839
27,2014-049,worak,3,0.1664653167754096
28,2014-057,worak,0,0.1692498600660902
29,2014-057,worak,1,0.171582822913263
30,2014-057,worak,2,0.1531609923423224
31,2014-057,worak,3,0.173518968095314
32,2014-065,worak,0,0.1697204527067772
33,2014-065,worak,1,0.1737009512635038
34,2014-065,worak,2,0.1570129586922273
35,2014-065,worak,3,0.1741360875016516
36,2014-073,worak,0,0.1821815648869934
37,2014-073,worak,1,0.1840255345453274
38,2014-073,worak,2,0.1699412919508986
39,2014-073,worak,3,0.1844181102812203
40,2014-081,worak,0,0.20183233767165
41,2014-081,worak,1,0.2077879044458416
42,2014-081,worak,2,0.1928988456972706
43,2014-081,worak,3,0.2081813340186407
44,2014-089,worak,0,0.2129087329107684
45,2014-089,worak,1,0.2175298206056434
46,2014-089,worak,2,0.200096675749402
47,2014-089,worak,3,0.2169582551787075
48,2014-097,worak,0,0.2862599185292549
49,2014-097,worak,1,0.2922001989791398
50,2014-097,worak,2,0.2702705889755308
51,2014-097,worak,3,0.2906184500640123
52,2014-105,worak,0,0.3303601555432224
53,2014-105,worak,1,0.33954350106481
54,2014-105,worak,2,0.3106828010338224
55,2014-105,worak,3,0.3417620659958204
56,2014-113,worak,0,0.4754244174315917
57,2014-113,worak,1,0.4924601944368285
58,2014-113,worak,2,0.4853048211968614
59,2014-113,worak,3,0.4972725633452609
60,2014-121,worak,0,0.4785689471189817
61,2014-121,worak,1,0.4885387316669015
62,2014-121,worak,2,0.4889627895671962
63,2014-121,worak,3,0.4959412655635568
64,2014-129,worak,0,0.5666750570447574
65,2014-129,worak,1,0.5812675288044156
66,2014-129,worak,2,0.6186718384211585
67,2014-129,worak,3,0.5828560624677883
68,2014-137,worak,0,0.5289484941656535
69,2014-137,worak,1,0.5334165420508635
70,2014-137,worak,2,0.5685367560147133
71,2014-137,worak,3,0.5337959203231019
72,2014-145,worak,0,0.5861729337199254
73,2014-145,worak,1,0.5961716776785898
74,2014-145,worak,2,0.6453096416577814
75,2014-145,worak,3,0.5998257726367073
76,2014-153,worak,0,0.5201761391608632
77,2014-153,worak,1,0.5255204736395894
78,2014-153,worak,2,0.5476661011701849
79,2014-153,worak,3,0.5158996923530148
80,2014-161,worak,0,0.5648444350963323
81,2014-161,worak,1,0.5654454527449974
82,2014-161,worak,2,0.5919608078225251
83,2014-161,worak,3,0.5657817008384584
84,2014-169,worak,0,0.4939465440060064
85,2014-169,worak,1,0.4895773064730234
86,2014-169,worak,2,0.5033430373837715
87,2014-169,worak,3,0.4753563466842572
88,2014-177,worak,0,0.516401320597266
89,2014-177,worak,1,0.5253070029951525
90,2014-177,worak,2,0.5538423397895158
91,2014-177,worak,3,0.5246236675472099
92,2014-185,worak,0,0.5242771193002759
93,2014-185,worak,1,0.5341588800293582
94,2014-185,worak,2,0.5600810478006663
95,2014-185,worak,3,0.5340783463799639
96,2014-193,worak,0,0.5060399196441484
97,2014-193,worak,1,0.517036434251191
98,2014-193,worak,2,0.5355456081491761
99,2014-193,worak,3,0.5137766203632005
100,2014-201,worak,0,0.4004469575753795
101,2014-201,worak,1,0.3901172473380579
102,2014-201,worak,2,0.3997067775876823
103,2014-201,worak,3,0.3808386612795987
104,2014-209,worak,0,0.553080116462416
105,2014-209,worak,1,0.5677248460507288
106,2014-209,worak,2,0.5802120709734914
107,2014-209,worak,3,0.5609077691582813
108,2014-217,worak,0,0.4583405392609387
109,2014-217,worak,1,0.4433629689060583
110,2014-217,worak,2,0.446226764231347
111,2014-217,worak,3,0.4371519691700464
112,2014-225,worak,0,0.4560482154459014
113,2014-225,worak,1,0.4814937063399903
114,2014-225,worak,2,0.4735426236178317
115,2014-225,worak,3,0.475026269534754
116,2014-233,worak,0,0.5363334755971456
117,2014-233,worak,1,0.5374679201958698
118,2014-233,worak,2,0.5621132510053238
119,2014-233,worak,3,0.5354673008521249
120,2014-241,worak,0,0.470430853427824
121,2014-241,worak,1,0.4674333801943474
122,2014-241,worak,2,0.4826160440164608
123,2014-241,worak,3,0.457776071291193
124,2014-249,worak,0,0.5240232365637026
125,2014-249,worak,1,0.5279430248265178
126,2014-249,worak,2,0.5483804561770391
127,2014-249,worak,3,0.5246522908593307
128,2014-257,worak,0,0.4907693391667524
129,2014-257,worak,1,0.4896001544248521
130,2014-257,worak,2,0.5115261776672401
131,2014-257,worak,3,0.488405799762716
132,2014-265,worak,0,0.4651472863948034
133,2014-265,worak,1,0.4626076062550586
134,2014-265,worak,2,0.4831690317187065
135,2014-265,worak,3,0.4624034082202726
136,2014-273,worak,0,0.3961385723245992
137,2014-273,worak,1,0.3960522799712656
138,2014-273,worak,2,0.3979281804974821
139,2014-273,worak,3,0.3927100649515319
140,2014-281,worak,0,0.4022127833198586
141,2014-281,worak,1,0.404936307318064
142,2014-281,worak,2,0.4091762652019785
143,2014-281,worak,3,0.4025485538055046
144,2014-289,worak,0,0.4042166608755425
145,2014-289,worak,1,0.4058326723666539
146,2014-289,worak,2,0.4026095315672159
147,2014-289,worak,3,0.401106749446274
148,2014-297,worak,0,0.2734400273807428
149,2014-297,worak,1,0.2704292583544315
150,2014-297,worak,2,0.2534618399794775
151,2014-297,worak,3,0.2634795016693598
152,2014-305,worak,0,0.2015903897969665
153,2014-305,worak,1,0.1994317609261409
154,2014-305,worak,2,0.1791279486399838
155,2014-305,worak,3,0.1968922955525538
156,2014-313,worak,0,0.1888978978909913
157,2014-313,worak,1,0.1836955566027099
158,2014-313,worak,2,0.1609661963774811
159,2014-313,worak,3,0.1821374339993372
160,2014-321,worak,0,0.1920269897094844
161,2014-321,worak,1,0.1942164550664469
162,2014-321,worak,2,0.1734414941534222
163,2014-321,worak,3,0.1972627608074387
164,2014-329,worak,0,0.1896909434505067
165,2014-329,worak,1,0.1890017359221587
166,2014-329,worak,2,0.1691724388768033
167,2014-329,worak,3,0.184953303768219
168,2014-337,worak,0,0.1636490398605561
169,2014-337,worak,1,0.168122213468313
170,2014-337,worak,2,0.143125245894943
171,2014-337,worak,3,0.1676548230606234
172,2014-345,worak,0,0.1667048433066625
173,2014-345,worak,1,0.1658953045788539
174,2014-345,worak,2,0.1431206552600963
175,2014-345,worak,3,0.1660087093770013
176,2014-353,worak,0,0.1587479798144872
177,2014-353,worak,1,0.1598999510827059
178,2014-353,worak,2,0.134055778365063
179,2014-353,worak,3,0.1587396052747672
180,2014-361,worak,0,0.1626419741156721
181,2014-361,worak,1,0.1569921020928147
182,2014-361,worak,2,0.1337932157192483
183,2014-361,worak,3,0.156522157566767
