,date,code,class,avg
0,2011-001,hallyeo,0,0.2331875229589122
1,2011-001,hallyeo,1,0.2614249637905244
2,2011-001,hallyeo,2,0.2287457348110023
3,2011-001,hallyeo,3,0.2458406139107862
4,2011-009,hallyeo,0,0.2214835422301695
5,2011-009,hallyeo,1,0.2421687313880367
6,2011-009,hallyeo,2,0.2103039505493466
7,2011-009,hallyeo,3,0.2305516391163265
8,2011-017,hallyeo,0,0.2208722428750115
9,2011-017,hallyeo,1,0.253568586997617
10,2011-017,hallyeo,2,0.2204106767696037
11,2011-017,hallyeo,3,0.238810810363732
12,2011-025,hallyeo,0,0.2039959440256731
13,2011-025,hallyeo,1,0.2318455182699447
14,2011-025,hallyeo,2,0.2010946509832588
15,2011-025,hallyeo,3,0.2209715579826311
16,2011-033,hallyeo,0,0.2289849794948009
17,2011-033,hallyeo,1,0.263533472237601
18,2011-033,hallyeo,2,0.2325434045364583
19,2011-033,hallyeo,3,0.2509007138240033
20,2011-041,hallyeo,0,0.2458744220555183
21,2011-041,hallyeo,1,0.2572085415891155
22,2011-041,hallyeo,2,0.2290040859834208
23,2011-041,hallyeo,3,0.2478189134560694
24,2011-049,hallyeo,0,0.225918734215276
25,2011-049,hallyeo,1,0.2520656063470176
26,2011-049,hallyeo,2,0.2291934338398689
27,2011-049,hallyeo,3,0.2425082418546269
28,2011-057,hallyeo,0,0.227993645728495
29,2011-057,hallyeo,1,0.2621205441633482
30,2011-057,hallyeo,2,0.2251178324970691
31,2011-057,hallyeo,3,0.2446341772999725
32,2011-065,hallyeo,0,0.2306216237896577
33,2011-065,hallyeo,1,0.2604934927714994
34,2011-065,hallyeo,2,0.2371451522363797
35,2011-065,hallyeo,3,0.2515352503272562
36,2011-073,hallyeo,0,0.2298468814175286
37,2011-073,hallyeo,1,0.2584620504118001
38,2011-073,hallyeo,2,0.2246363255925814
39,2011-073,hallyeo,3,0.2467676977088353
40,2011-081,hallyeo,0,0.232383565532275
41,2011-081,hallyeo,1,0.2681693339377606
42,2011-081,hallyeo,2,0.2348762789130701
43,2011-081,hallyeo,3,0.2533846817514437
44,2011-089,hallyeo,0,0.2604301696334297
45,2011-089,hallyeo,1,0.2891993282296626
46,2011-089,hallyeo,2,0.2584517654920829
47,2011-089,hallyeo,3,0.2740251608039518
48,2011-097,hallyeo,0,0.2438908218622735
49,2011-097,hallyeo,1,0.2816921255168955
50,2011-097,hallyeo,2,0.2597299092434582
51,2011-097,hallyeo,3,0.270975046805245
52,2011-105,hallyeo,0,0.3175108574037459
53,2011-105,hallyeo,1,0.3533154333436545
54,2011-105,hallyeo,2,0.35157227873911
55,2011-105,hallyeo,3,0.3653064316056249
56,2011-113,hallyeo,0,0.3577922676857508
57,2011-113,hallyeo,1,0.3754440465658154
58,2011-113,hallyeo,2,0.3974532541259887
59,2011-113,hallyeo,3,0.3961563632313343
60,2011-121,hallyeo,0,0.4151131242431687
61,2011-121,hallyeo,1,0.3994403235680934
62,2011-121,hallyeo,2,0.4559409933044824
63,2011-121,hallyeo,3,0.433254388057221
64,2011-129,hallyeo,0,0.4690123748238409
65,2011-129,hallyeo,1,0.4554701062659987
