,date,code,class,avg
0,2014-001,jiri,0,0.1821525106803961
1,2014-001,jiri,1,0.2124741439203583
2,2014-001,jiri,2,0.1706009061763587
3,2014-001,jiri,3,0.1759897156300259
4,2014-009,jiri,0,0.1828225214136464
5,2014-009,jiri,1,0.2225742264647217
6,2014-009,jiri,2,0.1725142180753074
7,2014-009,jiri,3,0.1834218811620996
8,2014-017,jiri,0,0.1976198931827878
9,2014-017,jiri,1,0.2298653187940037
10,2014-017,jiri,2,0.1853301980526867
11,2014-017,jiri,3,0.1959107089579175
12,2014-025,jiri,0,0.1876316159298349
13,2014-025,jiri,1,0.2201824726187821
14,2014-025,jiri,2,0.1759509119555378
15,2014-025,jiri,3,0.1912675784434906
16,2014-033,jiri,0,0.171941737839276
17,2014-033,jiri,1,0.1978655896715186
18,2014-033,jiri,2,0.1601057671788486
19,2014-033,jiri,3,0.1667782257697305
20,2014-041,jiri,0,0.1887939894627643
21,2014-041,jiri,1,0.2197148651367356
22,2014-041,jiri,2,0.1837805236425181
23,2014-041,jiri,3,0.1876413682987971
24,2014-049,jiri,0,0.2064884645551069
25,2014-049,jiri,1,0.2211891217932217
26,2014-049,jiri,2,0.1880243217707198
27,2014-049,jiri,3,0.199282380097029
28,2014-057,jiri,0,0.2018251269298397
29,2014-057,jiri,1,0.2336201264151207
30,2014-057,jiri,2,0.1951618899180335
31,2014-057,jiri,3,0.2054099140269992
32,2014-065,jiri,0,0.2116917550079115
33,2014-065,jiri,1,0.2276736452488936
34,2014-065,jiri,2,0.1832570538037832
35,2014-065,jiri,3,0.2106349705911502
36,2014-073,jiri,0,0.2026524271304853
37,2014-073,jiri,1,0.2215730526589721
38,2014-073,jiri,2,0.1825294101718031
39,2014-073,jiri,3,0.2029414166974099
40,2014-081,jiri,0,0.2371398561035175
41,2014-081,jiri,1,0.2528063061494147
42,2014-081,jiri,2,0.2137630415511315
43,2014-081,jiri,3,0.2294324727544333
44,2014-089,jiri,0,0.2353976246351585
45,2014-089,jiri,1,0.2663000489615122
46,2014-089,jiri,2,0.2252665623555275
47,2014-089,jiri,3,0.2306070447878555
48,2014-097,jiri,0,0.2586560893670356
49,2014-097,jiri,1,0.2827047797467961
50,2014-097,jiri,2,0.2495097083554764
51,2014-097,jiri,3,0.2395056313069315
52,2014-105,jiri,0,0.2747612156954272
53,2014-105,jiri,1,0.3121567255476843
54,2014-105,jiri,2,0.2801979817781601
