,date,code,class,avg
0,2010-001,jiri,0,0.1649043784947567
1,2010-001,jiri,1,0.2035853036879845
2,2010-001,jiri,2,0.1627323920389259
3,2010-001,jiri,3,0.1692172323054407
4,2010-009,jiri,0,0.1760029654723604
5,2010-009,jiri,1,0.2066072801854313
6,2010-009,jiri,2,0.1565972028696059
7,2010-009,jiri,3,0.1744652867350556
8,2010-017,jiri,0,0.1718439659145088
9,2010-017,jiri,1,0.202316207378898
10,2010-017,jiri,2,0.1571883665701502
11,2010-017,jiri,3,0.1670313933233205
12,2010-025,jiri,0,0.1913199718053933
13,2010-025,jiri,1,0.2141286891251385
14,2010-025,jiri,2,0.163541576118036
15,2010-025,jiri,3,0.1825545188548792
16,2010-033,jiri,0,0.1961227105464686
17,2010-033,jiri,1,0.2178948743618033
18,2010-033,jiri,2,0.1709273269556599
19,2010-033,jiri,3,0.1892575355818429
20,2010-041,jiri,0,0.1741377225473477
21,2010-041,jiri,1,0.2076003741997714
22,2010-041,jiri,2,0.1592099749863398
23,2010-041,jiri,3,0.1738907146359781
24,2010-049,jiri,0,0.191773000869419
25,2010-049,jiri,1,0.2223603623251473
26,2010-049,jiri,2,0.1814901599281017
27,2010-049,jiri,3,0.2021454904515907
28,2010-057,jiri,0,0.1764459971600888
29,2010-057,jiri,1,0.2033001665349229
30,2010-057,jiri,2,0.1548719058707995
31,2010-057,jiri,3,0.1756956196321973
32,2010-065,jiri,0,0.2027594150566066
33,2010-065,jiri,1,0.2281575745101698
34,2010-065,jiri,2,0.1898964562008218
35,2010-065,jiri,3,0.2071217997890811
36,2010-073,jiri,0,0.194105450661498
37,2010-073,jiri,1,0.2115326086286529
38,2010-073,jiri,2,0.1653881914244206
39,2010-073,jiri,3,0.1922411063098929
40,2010-081,jiri,0,0.2006652083361701
41,2010-081,jiri,1,0.2244231124414393
42,2010-081,jiri,2,0.1876031003549382
43,2010-081,jiri,3,0.2002659009205355
44,2010-089,jiri,0,0.2071646790925495
45,2010-089,jiri,1,0.2328332381670012
46,2010-089,jiri,2,0.189363224289827
47,2010-089,jiri,3,0.2061203629933796
48,2010-097,jiri,0,0.2273765395706286
49,2010-097,jiri,1,0.2424795885236095
50,2010-097,jiri,2,0.2034867865264959
51,2010-097,jiri,3,0.226307944816902
52,2010-105,jiri,0,0.2273952666569716
53,2010-105,jiri,1,0.2573562812440724
54,2010-105,jiri,2,0.2072132509970507
55,2010-105,jiri,3,0.2290012053228628
56,2010-113,jiri,0,0.2068815492705794
57,2010-113,jiri,1,0.2315543210614937
58,2010-113,jiri,2,0.1906079915342024
59,2010-113,jiri,3,0.1989917192849858
60,2010-121,jiri,0,0.3155624429201958
61,2010-121,jiri,1,0.3707723571594674
62,2010-121,jiri,2,0.3768697716618032
63,2010-121,jiri,3,0.3064907646050126
64,2010-129,jiri,0,0.4077521193026894
65,2010-129,jiri,1,0.4711658267602556
66,2010-129,jiri,2,0.5470286958435544
67,2010-129,jiri,3,0.4227272991566748
68,2010-137,jiri,0,0.4354174340613975
69,2010-137,jiri,1,0.4976677927259941
70,2010-137,jiri,2,0.5908009222035433
71,2010-137,jiri,3,0.4608318182690898
72,2010-145,jiri,0,0.6680531905706795
73,2010-145,jiri,1,0.6409694110481691
74,2010-145,jiri,2,0.7690220797276822
75,2010-145,jiri,3,0.7035261021102606
76,2010-153,jiri,0,0.6585810040926611
77,2010-153,jiri,1,0.6315413001694924
78,2010-153,jiri,2,0.7524645259847929
79,2010-153,jiri,3,0.6914645565770998
80,2010-161,jiri,0,0.6136045908509855
81,2010-161,jiri,1,0.5704029628584832
82,2010-161,jiri,2,0.6847778867091313
83,2010-161,jiri,3,0.6272180567291173
84,2010-169,jiri,0,0.5372355435416568
85,2010-169,jiri,1,0.5351607069448938
86,2010-169,jiri,2,0.6306422474258305
87,2010-169,jiri,3,0.6032933345709662
88,2010-177,jiri,0,0.6287926256203271
89,2010-177,jiri,1,0.5490994264605018
90,2010-177,jiri,2,0.6374179598654006
91,2010-177,jiri,3,0.6396890945647373
92,2010-185,jiri,0,0.7256411356318144
93,2010-185,jiri,1,0.6789542964878519
94,2010-185,jiri,2,0.7881240813616104
95,2010-185,jiri,3,0.7550589557670546
96,2010-193,jiri,0,0.4586009193083689
97,2010-193,jiri,1,0.4478675469501494
98,2010-193,jiri,2,0.5266144888827328
99,2010-193,jiri,3,0.4645833148689826
100,2010-201,jiri,0,0.4545149567229966
101,2010-201,jiri,1,0.4565241935855685
102,2010-201,jiri,2,0.4847531413662832
103,2010-201,jiri,3,0.419720041611607
104,2010-209,jiri,0,0.5815429967015632
105,2010-209,jiri,1,0.5616348541121867
106,2010-209,jiri,2,0.6218345815158338
107,2010-209,jiri,3,0.605308767069955
108,2010-217,jiri,0,0.4884428374448412
109,2010-217,jiri,1,0.485081942574103
110,2010-217,jiri,2,0.5635466330729361
111,2010-217,jiri,3,0.5018304848793236
112,2010-225,jiri,0,0.5521499799555037
113,2010-225,jiri,1,0.5042518782657134
114,2010-225,jiri,2,0.546731427014237
115,2010-225,jiri,3,0.4949661740378996
116,2010-233,jiri,0,0.4868614365488093
117,2010-233,jiri,1,0.4944183248171862
118,2010-233,jiri,2,0.5628057907468961
119,2010-233,jiri,3,0.510249275225503
120,2010-241,jiri,0,0.492907005767419
121,2010-241,jiri,1,0.4841064242370643
122,2010-241,jiri,2,0.5269432897927756
123,2010-241,jiri,3,0.4758275706850999
124,2010-249,jiri,0,0.5222079913621852
125,2010-249,jiri,1,0.5129347336399203
126,2010-249,jiri,2,0.5619982534412105
127,2010-249,jiri,3,0.5151623856696699
128,2010-257,jiri,0,0.5608559600552123
129,2010-257,jiri,1,0.5272676964101262
130,2010-257,jiri,2,0.5962172382272085
131,2010-257,jiri,3,0.5665755650744898
132,2010-265,jiri,0,0.534649990296705
133,2010-265,jiri,1,0.502200461707822
134,2010-265,jiri,2,0.5521581688885396
135,2010-265,jiri,3,0.5452384907807601
136,2010-273,jiri,0,0.4709449924967963
137,2010-273,jiri,1,0.4581107445929354
138,2010-273,jiri,2,0.5096763542829186
139,2010-273,jiri,3,0.4788388235883365
140,2010-281,jiri,0,0.4869960991902468
141,2010-281,jiri,1,0.5057720893668729
142,2010-281,jiri,2,0.5577254238592493
143,2010-281,jiri,3,0.5024951471922104
144,2010-289,jiri,0,0.3596129013778049
145,2010-289,jiri,1,0.379807453288316
146,2010-289,jiri,2,0.4027055757771178
147,2010-289,jiri,3,0.3629199896127697
148,2010-297,jiri,0,0.2850656026731745
149,2010-297,jiri,1,0.3364795695780395
150,2010-297,jiri,2,0.3033991772851097
151,2010-297,jiri,3,0.2675827396234707
152,2010-305,jiri,0,0.272749134158662
153,2010-305,jiri,1,0.3052012788269651
154,2010-305,jiri,2,0.2837484993147597
155,2010-305,jiri,3,0.2581260901522429
156,2010-313,jiri,0,0.2289174195281764
157,2010-313,jiri,1,0.2557303043766826
158,2010-313,jiri,2,0.2006546774037014
159,2010-313,jiri,3,0.2139059262464103
160,2010-321,jiri,0,0.1933923587327633
161,2010-321,jiri,1,0.2213302416527777
162,2010-321,jiri,2,0.1773172711648356
163,2010-321,jiri,3,0.1822274112668277
164,2010-329,jiri,0,0.2195810318409994
165,2010-329,jiri,1,0.2493810615018752
166,2010-329,jiri,2,0.1886699596919632
167,2010-329,jiri,3,0.2012324280914859
168,2010-337,jiri,0,0.196138720107151
169,2010-337,jiri,1,0.2296251326209406
170,2010-337,jiri,2,0.17525065119864
171,2010-337,jiri,3,0.1902510161469774
172,2010-345,jiri,0,0.2233192062371835
173,2010-345,jiri,1,0.2538788534261609
174,2010-345,jiri,2,0.201119048865221
