,date,code,class,avg
0,2017-001,gyeongju,0,0.2130215328222818
1,2017-001,gyeongju,1,0.2551689573754301
2,2017-001,gyeongju,2,0.1734216485753067
3,2017-001,gyeongju,3,0.2103299907113841
4,2017-009,gyeongju,0,0.2163946665879607
5,2017-009,gyeongju,1,0.2550822865723566
6,2017-009,gyeongju,2,0.1809502499819738
7,2017-009,gyeongju,3,0.2138397049597832
8,2017-017,gyeongju,0,0.194350648864906
9,2017-017,gyeongju,1,0.2278128166291602
10,2017-017,gyeongju,2,0.1631549184887844
11,2017-017,gyeongju,3,0.193270484278551
12,2017-025,gyeongju,0,0.1992417100899242
13,2017-025,gyeongju,1,0.2480877855021281
14,2017-025,gyeongju,2,0.1712586736363936
15,2017-025,gyeongju,3,0.2057528858676978
16,2017-033,gyeongju,0,0.2197038522191571
17,2017-033,gyeongju,1,0.2655786885383908
18,2017-033,gyeongju,2,0.2022297277358831
19,2017-033,gyeongju,3,0.2346046609992693
20,2017-041,gyeongju,0,0.2119491748459229
21,2017-041,gyeongju,1,0.2562205851404009
22,2017-041,gyeongju,2,0.1842862618965672
23,2017-041,gyeongju,3,0.2192108578090953
24,2017-049,gyeongju,0,0.2111008813383026
25,2017-049,gyeongju,1,0.2510776176616322
26,2017-049,gyeongju,2,0.1806667527605389
27,2017-049,gyeongju,3,0.215603793873408
28,2017-057,gyeongju,0,0.2022227075542955
29,2017-057,gyeongju,1,0.2483787421396146
30,2017-057,gyeongju,2,0.1753283380285632
31,2017-057,gyeongju,3,0.2100940086303625
32,2017-065,gyeongju,0,0.2143952131787005
33,2017-065,gyeongju,1,0.2612922447139459
34,2017-065,gyeongju,2,0.1961352655173509
35,2017-065,gyeongju,3,0.2264897660446604
36,2017-073,gyeongju,0,0.2238544653348607
37,2017-073,gyeongju,1,0.2685943893516703
38,2017-073,gyeongju,2,0.1971664029950179
39,2017-073,gyeongju,3,0.2349615275181516
40,2017-081,gyeongju,0,0.1988196730839932
41,2017-081,gyeongju,1,0.2330374089938617
42,2017-081,gyeongju,2,0.1734282333042221
43,2017-081,gyeongju,3,0.2020134796205636
44,2017-089,gyeongju,0,0.2421876924331868
45,2017-089,gyeongju,1,0.2761363286318953
46,2017-089,gyeongju,2,0.2062566414810888
47,2017-089,gyeongju,3,0.2400438504185411
48,2017-097,gyeongju,0,0.3093050594366773
49,2017-097,gyeongju,1,0.3206092023310803
50,2017-097,gyeongju,2,0.3000874659874999
51,2017-097,gyeongju,3,0.3076721548158124
52,2017-105,gyeongju,0,0.4204629424569478
53,2017-105,gyeongju,1,0.4165039615527461
54,2017-105,gyeongju,2,0.4757202997002153
55,2017-105,gyeongju,3,0.4419289396548673
56,2017-113,gyeongju,0,0.503772263968112
57,2017-113,gyeongju,1,0.4754733938794692
58,2017-113,gyeongju,2,0.5840229103331603
59,2017-113,gyeongju,3,0.5375791568472778
60,2017-121,gyeongju,0,0.5296208573316585
61,2017-121,gyeongju,1,0.505330021316964
62,2017-121,gyeongju,2,0.6268804124801881
63,2017-121,gyeongju,3,0.5688485267719156
64,2017-129,gyeongju,0,0.5686348731253209
65,2017-129,gyeongju,1,0.5250347318787919
66,2017-129,gyeongju,2,0.6586313148892976
67,2017-129,gyeongju,3,0.6011478238303354
68,2017-137,gyeongju,0,0.5472102401000852
69,2017-137,gyeongju,1,0.5154968170471865
70,2017-137,gyeongju,2,0.6365751491051188
71,2017-137,gyeongju,3,0.5816319752899255
72,2017-145,gyeongju,0,0.6300494025435601
73,2017-145,gyeongju,1,0.558527777828249
74,2017-145,gyeongju,2,0.6889646824872547
75,2017-145,gyeongju,3,0.6346514299805127
76,2017-153,gyeongju,0,0.5955960442533272
77,2017-153,gyeongju,1,0.5492465022649043
78,2017-153,gyeongju,2,0.6725141514930288
79,2017-153,gyeongju,3,0.6189138261463246
80,2017-161,gyeongju,0,0.6135130840458222
81,2017-161,gyeongju,1,0.5580249536213908
82,2017-161,gyeongju,2,0.6884301771487715
83,2017-161,gyeongju,3,0.6343924523778447
84,2017-169,gyeongju,0,0.6059004009831312
85,2017-169,gyeongju,1,0.5618282949427004
86,2017-169,gyeongju,2,0.6997325236438174
87,2017-169,gyeongju,3,0.6384733847496848
88,2017-177,gyeongju,0,0.5669656049135718
89,2017-177,gyeongju,1,0.5441049557843066
90,2017-177,gyeongju,2,0.6439624554679136
91,2017-177,gyeongju,3,0.5819559020871243
92,2017-185,gyeongju,0,0.5569001879818667
93,2017-185,gyeongju,1,0.5323123656977651
94,2017-185,gyeongju,2,0.6349392694215972
95,2017-185,gyeongju,3,0.5920454768370481
96,2017-193,gyeongju,0,0.5483507586884091
97,2017-193,gyeongju,1,0.5312672420651743
98,2017-193,gyeongju,2,0.6247154131536706
99,2017-193,gyeongju,3,0.5752619208665515
100,2017-201,gyeongju,0,0.5954396659387102
101,2017-201,gyeongju,1,0.5767053784173772
102,2017-201,gyeongju,2,0.6959147842341463
103,2017-201,gyeongju,3,0.6449815780580878
104,2017-209,gyeongju,0,0.5710279195324512
105,2017-209,gyeongju,1,0.5636119295905498
106,2017-209,gyeongju,2,0.6545498176165703
107,2017-209,gyeongju,3,0.6063692545902079
108,2017-217,gyeongju,0,0.4857677242857547
109,2017-217,gyeongju,1,0.4981114973272471
110,2017-217,gyeongju,2,0.5372485158646603
111,2017-217,gyeongju,3,0.5086006543725154
112,2017-225,gyeongju,0,0.5262916374103468
113,2017-225,gyeongju,1,0.4809973948941471
114,2017-225,gyeongju,2,0.5668832952801653
115,2017-225,gyeongju,3,0.5188049811894377
116,2017-233,gyeongju,0,0.5619059966547081
117,2017-233,gyeongju,1,0.5345217996617687
118,2017-233,gyeongju,2,0.6255421245182292
119,2017-233,gyeongju,3,0.5795961889167308
120,2017-241,gyeongju,0,0.5699300940405649
121,2017-241,gyeongju,1,0.5393952245237071
122,2017-241,gyeongju,2,0.6332457866737333
123,2017-241,gyeongju,3,0.5887117990614206
124,2017-249,gyeongju,0,0.5512600306560785
125,2017-249,gyeongju,1,0.5248278932214684
126,2017-249,gyeongju,2,0.6096886981040134
127,2017-249,gyeongju,3,0.5641914851728002
128,2017-257,gyeongju,0,0.5302010956807102
129,2017-257,gyeongju,1,0.5211978227438048
130,2017-257,gyeongju,2,0.6057707023727779
131,2017-257,gyeongju,3,0.5519181036299919
132,2017-265,gyeongju,0,0.4577193319597291
133,2017-265,gyeongju,1,0.4615988846421299
134,2017-265,gyeongju,2,0.4882920502280347
135,2017-265,gyeongju,3,0.4865656960143459
136,2017-273,gyeongju,0,0.5000406967526186
137,2017-273,gyeongju,1,0.472137742624144
138,2017-273,gyeongju,2,0.5529185401342209
139,2017-273,gyeongju,3,0.5110297750654724
140,2017-281,gyeongju,0,0.5045332333832039
141,2017-281,gyeongju,1,0.5009452888152544
142,2017-281,gyeongju,2,0.5781963098797427
143,2017-281,gyeongju,3,0.5359061659889514
144,2017-289,gyeongju,0,0.3846546165891756
145,2017-289,gyeongju,1,0.3696319121185107
146,2017-289,gyeongju,2,0.4000974904159791
147,2017-289,gyeongju,3,0.3768422994135134
148,2017-297,gyeongju,0,0.3926351338617777
149,2017-297,gyeongju,1,0.3982590054738111
150,2017-297,gyeongju,2,0.4084148713841233
151,2017-297,gyeongju,3,0.400553589375345
152,2017-305,gyeongju,0,0.3546760843571001
153,2017-305,gyeongju,1,0.3387105355505926
154,2017-305,gyeongju,2,0.3266125599610624
155,2017-305,gyeongju,3,0.3287758533256633
156,2017-313,gyeongju,0,0.284816250743155
157,2017-313,gyeongju,1,0.2903913269146448
158,2017-313,gyeongju,2,0.2776358860613536
159,2017-313,gyeongju,3,0.2716235922964365
160,2017-321,gyeongju,0,0.241646227532972
161,2017-321,gyeongju,1,0.2609427047427156
162,2017-321,gyeongju,2,0.1985651735345358
163,2017-321,gyeongju,3,0.2248677476890486
164,2017-329,gyeongju,0,0.2419506647777642
165,2017-329,gyeongju,1,0.2698316736867663
166,2017-329,gyeongju,2,0.2112600434007926
167,2017-329,gyeongju,3,0.2339035771874578
168,2017-337,gyeongju,0,0.2238056934448643
169,2017-337,gyeongju,1,0.2527126981528908
170,2017-337,gyeongju,2,0.1925398931108306
171,2017-337,gyeongju,3,0.2181770792503288
172,2017-345,gyeongju,0,0.2094943706589901
173,2017-345,gyeongju,1,0.2486825215782893
174,2017-345,gyeongju,2,0.1775979040851749
175,2017-345,gyeongju,3,0.2083552308189558
176,2017-353,gyeongju,0,0.2145086578942158
177,2017-353,gyeongju,1,0.2408148086026924
178,2017-353,gyeongju,2,0.1658280054566763
179,2017-353,gyeongju,3,0.1997593858300938
180,2017-361,gyeongju,0,0.2234969824141407
181,2017-361,gyeongju,1,0.2626936038826438
182,2017-361,gyeongju,2,0.1886756814534069
183,2017-361,gyeongju,3,0.2220168890735294
