,date,code,class,avg
0,2006-001,taean,0,0.1775249234256199
1,2006-001,taean,1,0.2098060267046943
2,2006-001,taean,2,0.1767534367038458
3,2006-001,taean,3,0.2029498422231387
4,2006-009,taean,0,0.1712647495359636
5,2006-009,taean,1,0.2090645335701586
6,2006-009,taean,2,0.164108211283934
7,2006-009,taean,3,0.198496121415658
8,2006-017,taean,0,0.1852720282279286
9,2006-017,taean,1,0.2011879275451168
10,2006-017,taean,2,0.1604760481542071
11,2006-017,taean,3,0.2172351934822034
12,2006-025,taean,0,0.184623257689684
13,2006-025,taean,1,0.2017419318199199
14,2006-025,taean,2,0.1780304418928218
15,2006-025,taean,3,0.2117838898931038
16,2006-033,taean,0,0.2006549461078048
17,2006-033,taean,1,0.2157416843311168
18,2006-033,taean,2,0.1831281572633176
19,2006-033,taean,3,0.2188298306507684
20,2006-041,taean,0,0.1625858301183186
21,2006-041,taean,1,0.1971771629870886
22,2006-041,taean,2,0.175740643711761
23,2006-041,taean,3,0.1924977694493004
24,2006-049,taean,0,0.1538338487422909
25,2006-049,taean,1,0.1778792762207331
26,2006-049,taean,2,0.1511326222410172
27,2006-049,taean,3,0.1699563291606277
28,2006-057,taean,0,0.1840939890848366
29,2006-057,taean,1,0.1971665463730918
30,2006-057,taean,2,0.1696775098240789
31,2006-057,taean,3,0.2151579195066003
32,2006-065,taean,0,0.1344018720308494
33,2006-065,taean,1,0.1797747145731538
34,2006-065,taean,2,0.130258265360229
35,2006-065,taean,3,0.1493640717747386
36,2006-073,taean,0,0.187090706924621
37,2006-073,taean,1,0.2001101881923549
38,2006-073,taean,2,0.1656333242643345
39,2006-073,taean,3,0.2168867594412919
40,2006-081,taean,0,0.1939703393676461
41,2006-081,taean,1,0.2010484421693499
42,2006-081,taean,2,0.1901164168181636
43,2006-081,taean,3,0.2084462206506974
44,2006-089,taean,0,0.1465006390360981
45,2006-089,taean,1,0.1842125961256602
46,2006-089,taean,2,0.1480805118289047
47,2006-089,taean,3,0.1792512740533482
48,2006-097,taean,0,0.1948068939659243
49,2006-097,taean,1,0.2305688818745521
