,date,code,class,avg
0,2020-001,wolchul,0,0.2320099473126769
1,2020-001,wolchul,1,0.3064281157907402
2,2020-001,wolchul,2,0.2416165953884742
3,2020-001,wolchul,3,0.2575250844790374
4,2020-009,wolchul,0,0.2092738001541491
5,2020-009,wolchul,1,0.2614472942222904
6,2020-009,wolchul,2,0.200633969522628
7,2020-009,wolchul,3,0.2232695920518702
8,2020-017,wolchul,0,0.2260794133891976
9,2020-017,wolchul,1,0.2825406891578696
10,2020-017,wolchul,2,0.2238775645288744
11,2020-017,wolchul,3,0.2412101187735673
12,2020-025,wolchul,0,0.2216309296443949
13,2020-025,wolchul,1,0.2587320759676532
14,2020-025,wolchul,2,0.222367075193019
15,2020-025,wolchul,3,0.2412536429498616
16,2020-033,wolchul,0,0.2428723595670982
17,2020-033,wolchul,1,0.2971359838284497
18,2020-033,wolchul,2,0.2470251985749156
19,2020-033,wolchul,3,0.2597229607540462
20,2020-041,wolchul,0,0.2039060035098936
21,2020-041,wolchul,1,0.2477818337296593
22,2020-041,wolchul,2,0.2016346752014027
23,2020-041,wolchul,3,0.2234114425312995
24,2020-049,wolchul,0,0.2134685982062618
25,2020-049,wolchul,1,0.2768852576019106
26,2020-049,wolchul,2,0.2130718973236357
27,2020-049,wolchul,3,0.2316994945961449
28,2020-057,wolchul,0,0.2482112082456379
29,2020-057,wolchul,1,0.2924527270707338
30,2020-057,wolchul,2,0.2406106082764523
31,2020-057,wolchul,3,0.2684087456483529
32,2020-065,wolchul,0,0.2313568571885293
33,2020-065,wolchul,1,0.2741966408702203
34,2020-065,wolchul,2,0.2271657014367585
35,2020-065,wolchul,3,0.2468433465182836
36,2020-073,wolchul,0,0.2176493664691833
37,2020-073,wolchul,1,0.2621054732583138
38,2020-073,wolchul,2,0.2128358772195575
39,2020-073,wolchul,3,0.2359344026398366
40,2020-081,wolchul,0,0.2437700246303103
41,2020-081,wolchul,1,0.2877151681789085
42,2020-081,wolchul,2,0.240747863288345
43,2020-081,wolchul,3,0.2575236220637404
44,2020-089,wolchul,0,0.2506078364073508
45,2020-089,wolchul,1,0.2954403435250584
46,2020-089,wolchul,2,0.2434366809213891
47,2020-089,wolchul,3,0.2702061493288058
48,2020-097,wolchul,0,0.2568141489783841
49,2020-097,wolchul,1,0.2895278406910682
50,2020-097,wolchul,2,0.2531448149420341
51,2020-097,wolchul,3,0.2747000075118827
52,2020-105,wolchul,0,0.2892835833107255
53,2020-105,wolchul,1,0.3336572900144185
54,2020-105,wolchul,2,0.2893891613068347
55,2020-105,wolchul,3,0.3154006067002727
56,2020-113,wolchul,0,0.474603309875437
57,2020-113,wolchul,1,0.5383118744289426
58,2020-113,wolchul,2,0.5532647490305649
59,2020-113,wolchul,3,0.5116758114446968
60,2020-121,wolchul,0,0.4827673206875528
61,2020-121,wolchul,1,0.5374524723218975
62,2020-121,wolchul,2,0.5456755556982683
63,2020-121,wolchul,3,0.5113596476652396
64,2020-129,wolchul,0,0.5166533538980175
65,2020-129,wolchul,1,0.5455063914609116
66,2020-129,wolchul,2,0.5932889304035415
67,2020-129,wolchul,3,0.5345997671738244
68,2020-137,wolchul,0,0.5659160607028476
69,2020-137,wolchul,1,0.5299745435685189
70,2020-137,wolchul,2,0.6012669485342402
71,2020-137,wolchul,3,0.5709015168847204
72,2020-145,wolchul,0,0.5789728980290803
73,2020-145,wolchul,1,0.5986864632149693
74,2020-145,wolchul,2,0.6630490763491265
75,2020-145,wolchul,3,0.5918820378237084
76,2020-153,wolchul,0,0.6210761241737098
77,2020-153,wolchul,1,0.6408210102986402
78,2020-153,wolchul,2,0.7162565235074457
79,2020-153,wolchul,3,0.6372587067309501
80,2020-161,wolchul,0,0.6344177149735555
81,2020-161,wolchul,1,0.6387275187695924
82,2020-161,wolchul,2,0.7184820233149013
83,2020-161,wolchul,3,0.648817975313341
84,2020-169,wolchul,0,0.6191383861968301
85,2020-169,wolchul,1,0.6317394615185143
86,2020-169,wolchul,2,0.7006056516728671
87,2020-169,wolchul,3,0.6322880371343745
88,2020-177,wolchul,0,0.3875442453756509
89,2020-177,wolchul,1,0.386684072086603
90,2020-177,wolchul,2,0.3119455354205906
91,2020-177,wolchul,3,0.3895635511179545
92,2020-185,wolchul,0,0.299432533060874
93,2020-185,wolchul,1,0.3118549197241514
94,2020-185,wolchul,2,0.333552266149195
95,2020-185,wolchul,3,0.3543164087577561
96,2020-193,wolchul,0,0.0873979943589088
97,2020-193,wolchul,1,0.07684318607096
98,2020-193,wolchul,2,0.0781379580513697
99,2020-193,wolchul,3,0.0856273014635886
100,2020-201,wolchul,0,0.2273169141778671
101,2020-201,wolchul,1,0.2462665647034695
102,2020-201,wolchul,2,0.2502216780888276
103,2020-201,wolchul,3,0.2427832642407457
104,2020-209,wolchul,0,0.1908655952147238
105,2020-209,wolchul,1,0.2409415974541699
106,2020-209,wolchul,2,0.219622372840382
107,2020-209,wolchul,3,0.2171280211711585
108,2020-217,wolchul,0,0.5283374784541154
109,2020-217,wolchul,1,0.5502035404242097
110,2020-217,wolchul,2,0.579485492219614
111,2020-217,wolchul,3,0.5447893546218973
112,2020-225,wolchul,0,0.5047596899258102
113,2020-225,wolchul,1,0.5287314919396459
