,date,code,class,avg
0,2013-001,gyeongju,0,0.1957900091161156
1,2013-001,gyeongju,1,0.2423613808419277
2,2013-001,gyeongju,2,0.1837345651483769
3,2013-001,gyeongju,3,0.2109947570012331
4,2013-009,gyeongju,0,0.2032966801037507
5,2013-009,gyeongju,1,0.2584531189263354
6,2013-009,gyeongju,2,0.1980542368611434
7,2013-009,gyeongju,3,0.228678071542052
8,2013-017,gyeongju,0,0.1902087166673621
9,2013-017,gyeongju,1,0.2300197174020708
10,2013-017,gyeongju,2,0.1753154848623897
11,2013-017,gyeongju,3,0.2021966706647022
12,2013-025,gyeongju,0,0.2025283559796764
13,2013-025,gyeongju,1,0.2589230294398278
14,2013-025,gyeongju,2,0.1914245511134867
15,2013-025,gyeongju,3,0.2248494592306161
16,2013-033,gyeongju,0,0.2170698696594256
17,2013-033,gyeongju,1,0.2636138916732872
18,2013-033,gyeongju,2,0.2033654780204053
19,2013-033,gyeongju,3,0.2350942478134039
20,2013-041,gyeongju,0,0.210277119450577
21,2013-041,gyeongju,1,0.2563973464035508
22,2013-041,gyeongju,2,0.1961748770997347
23,2013-041,gyeongju,3,0.2282111792659254
24,2013-049,gyeongju,0,0.1960442717890282
25,2013-049,gyeongju,1,0.2324428158489044
26,2013-049,gyeongju,2,0.1832363655303754
27,2013-049,gyeongju,3,0.2040532284520665
28,2013-057,gyeongju,0,0.2012788659451752
29,2013-057,gyeongju,1,0.2445589035075075
30,2013-057,gyeongju,2,0.1859209794847988
31,2013-057,gyeongju,3,0.2151580116579576
32,2013-065,gyeongju,0,0.1868631501397172
33,2013-065,gyeongju,1,0.2234358468368716
34,2013-065,gyeongju,2,0.169400218771842
35,2013-065,gyeongju,3,0.1969853053634875
36,2013-073,gyeongju,0,0.1888005038938304
37,2013-073,gyeongju,1,0.228541110461523
38,2013-073,gyeongju,2,0.1754200390507097
39,2013-073,gyeongju,3,0.2014775740630852
40,2013-081,gyeongju,0,0.2150437066184261
41,2013-081,gyeongju,1,0.2547215127261529
42,2013-081,gyeongju,2,0.2031889317670432
43,2013-081,gyeongju,3,0.2297258042189119
44,2013-089,gyeongju,0,0.2158147619222123
45,2013-089,gyeongju,1,0.250968100092173
46,2013-089,gyeongju,2,0.2009919194938169
47,2013-089,gyeongju,3,0.2261188889766645
48,2013-097,gyeongju,0,0.2475934531062119
49,2013-097,gyeongju,1,0.2844378338700032
50,2013-097,gyeongju,2,0.2328397687694967
51,2013-097,gyeongju,3,0.2563328285412636
52,2013-105,gyeongju,0,0.2648670057931243
53,2013-105,gyeongju,1,0.2875577563586783
54,2013-105,gyeongju,2,0.2575961527544156
55,2013-105,gyeongju,3,0.2615428534126652
56,2013-113,gyeongju,0,0.4045854172301208
57,2013-113,gyeongju,1,0.4189397361391563
58,2013-113,gyeongju,2,0.4872154078904294
59,2013-113,gyeongju,3,0.4550924283460517
60,2013-121,gyeongju,0,0.4822704129808368
61,2013-121,gyeongju,1,0.4875229646176085
62,2013-121,gyeongju,2,0.5942947611056516
63,2013-121,gyeongju,3,0.5482870458186542
64,2013-129,gyeongju,0,0.5426274319425919
65,2013-129,gyeongju,1,0.5315622059852492
66,2013-129,gyeongju,2,0.6785446698523605
67,2013-129,gyeongju,3,0.61502213566554
68,2013-137,gyeongju,0,0.4947508593334924
69,2013-137,gyeongju,1,0.4846610687574255
70,2013-137,gyeongju,2,0.6128707617822575
71,2013-137,gyeongju,3,0.5573902553000781
72,2013-145,gyeongju,0,0.5209099369351682
73,2013-145,gyeongju,1,0.4863915906398075
74,2013-145,gyeongju,2,0.6204628261708249
75,2013-145,gyeongju,3,0.5646396491276217
76,2013-153,gyeongju,0,0.5181215391733804
77,2013-153,gyeongju,1,0.5053071919258986
78,2013-153,gyeongju,2,0.5817311820318812
79,2013-153,gyeongju,3,0.5527729887766006
80,2013-161,gyeongju,0,0.4699758727422858
81,2013-161,gyeongju,1,0.4386132385102942
82,2013-161,gyeongju,2,0.5300161019370223
83,2013-161,gyeongju,3,0.4847029860644762
84,2013-169,gyeongju,0,0.5814533545680617
85,2013-169,gyeongju,1,0.4669604156722655
86,2013-169,gyeongju,2,0.5195809601403187
87,2013-169,gyeongju,3,0.4695833057926991
88,2013-177,gyeongju,0,0.601939552373904
89,2013-177,gyeongju,1,0.5728857021051195
90,2013-177,gyeongju,2,0.6989020497839853
91,2013-177,gyeongju,3,0.6406619136295086
92,2013-185,gyeongju,0,0.5990931956864359
93,2013-185,gyeongju,1,0.5587959954005431
94,2013-185,gyeongju,2,0.6648248389125339
95,2013-185,gyeongju,3,0.6118494192602488
96,2013-193,gyeongju,0,0.5716874547028488
97,2013-193,gyeongju,1,0.5258343476893216
98,2013-193,gyeongju,2,0.6720892347907191
99,2013-193,gyeongju,3,0.5821180649963228
100,2013-201,gyeongju,0,0.5846934683417148
101,2013-201,gyeongju,1,0.5398683846243598
102,2013-201,gyeongju,2,0.6062489495497074
103,2013-201,gyeongju,3,0.580294386648872
104,2013-209,gyeongju,0,0.5778272547185453
105,2013-209,gyeongju,1,0.535776859780867
106,2013-209,gyeongju,2,0.6397741494847878
107,2013-209,gyeongju,3,0.5905965484012059
108,2013-217,gyeongju,0,0.5841407156097183
109,2013-217,gyeongju,1,0.5553964404686956
110,2013-217,gyeongju,2,0.6522300970569461
111,2013-217,gyeongju,3,0.6023899836723066
112,2013-225,gyeongju,0,0.5746446836717553
113,2013-225,gyeongju,1,0.5395696262367962
114,2013-225,gyeongju,2,0.6131998434711388
115,2013-225,gyeongju,3,0.5858544218508218
116,2013-233,gyeongju,0,0.5242434550225146
117,2013-233,gyeongju,1,0.4999687192089431
118,2013-233,gyeongju,2,0.590633045226647
119,2013-233,gyeongju,3,0.5397804537045765
120,2013-241,gyeongju,0,0.467239031841795
121,2013-241,gyeongju,1,0.4451841454235675
122,2013-241,gyeongju,2,0.4934101302197995
123,2013-241,gyeongju,3,0.4715818155515997
124,2013-249,gyeongju,0,0.4749154850695655
125,2013-249,gyeongju,1,0.4648032100174909
126,2013-249,gyeongju,2,0.5343272325085957
127,2013-249,gyeongju,3,0.4998443003557809
128,2013-257,gyeongju,0,0.4737709583338954
129,2013-257,gyeongju,1,0.4486362274867987
130,2013-257,gyeongju,2,0.5140712430785092
131,2013-257,gyeongju,3,0.4803077897748905
132,2013-265,gyeongju,0,0.3956718496418468
133,2013-265,gyeongju,1,0.4263031888553636
134,2013-265,gyeongju,2,0.4719705119880986
