,date,code,class,avg
147,2007-289,gaya,3,0.4357373407281272
148,2007-297,gaya,0,0.317484156014396
149,2007-297,gaya,1,0.3756084494994052
150,2007-297,gaya,2,0.3188352454899247
151,2007-297,gaya,3,0.3509783231006237
152,2007-305,gaya,0,0.2581701744975058
153,2007-305,gaya,1,0.3098602102394077
154,2007-305,gaya,2,0.2459338768127054
155,2007-305,gaya,3,0.2786775646701537
156,2007-313,gaya,0,0.2530782561211004
157,2007-313,gaya,1,0.2855136964376083
158,2007-313,gaya,2,0.2139810556084773
159,2007-313,gaya,3,0.2510452890927585
160,2007-321,gaya,0,0.2421753332860989
161,2007-321,gaya,1,0.2713192874418538
162,2007-321,gaya,2,0.1993576755096759
163,2007-321,gaya,3,0.236623391685163
164,2007-329,gaya,0,0.2168292630012475
165,2007-329,gaya,1,0.2598160789147185
166,2007-329,gaya,2,0.1835340617930563
167,2007-329,gaya,3,0.2246009659110324
168,2007-337,gaya,0,0.2336174057128169
169,2007-337,gaya,1,0.2854703679038172
170,2007-337,gaya,2,0.1926938080471248
171,2007-337,gaya,3,0.2425668401589226
172,2007-345,gaya,0,0.2620665969093905
173,2007-345,gaya,1,0.2899005684487902
174,2007-345,gaya,2,0.2232094531558696
175,2007-345,gaya,3,0.2653343023542177
176,2007-353,gaya,0,0.2595604526275558
177,2007-353,gaya,1,0.298756936028722
178,2007-353,gaya,2,0.2207727499630565
179,2007-353,gaya,3,0.2610977263906084
180,2007-361,gaya,0,0.2067388486149664
181,2007-361,gaya,1,0.2556944160624301
182,2007-361,gaya,2,0.1745644173623752
183,2007-361,gaya,3,0.2241648513318465
