,date,code,class,avg
0,2005-001,worak,0,0.1643876421060912
1,2005-001,worak,1,0.1631690036566812
2,2005-001,worak,2,0.1456888922305355
3,2005-001,worak,3,0.1618600330069745
4,2005-009,worak,0,0.165018279373026
5,2005-009,worak,1,0.1602542399195161
6,2005-009,worak,2,0.1410035230432287
7,2005-009,worak,3,0.1602637272965017
8,2005-017,worak,0,0.1696051506123806
9,2005-017,worak,1,0.1705164077908998
10,2005-017,worak,2,0.1501328939323711
11,2005-017,worak,3,0.1708039147789824
12,2005-025,worak,0,0.1664495551397485
13,2005-025,worak,1,0.1672419291907431
14,2005-025,worak,2,0.1505986944242649
15,2005-025,worak,3,0.1692174595658392
16,2005-033,worak,0,0.1671096941098995
17,2005-033,worak,1,0.1684786174132225
18,2005-033,worak,2,0.1568846539591224
19,2005-033,worak,3,0.1688142786799661
20,2005-041,worak,0,0.1570419141831638
21,2005-041,worak,1,0.1563272908764477
22,2005-041,worak,2,0.137158649466394
23,2005-041,worak,3,0.1561109119694368
24,2005-049,worak,0,0.1477356366524503
25,2005-049,worak,1,0.1504361471613508
26,2005-049,worak,2,0.1324579391774786
27,2005-049,worak,3,0.1513604762586335
28,2005-057,worak,0,0.1533840007842308
29,2005-057,worak,1,0.1560065872636015
30,2005-057,worak,2,0.1402965241968179
31,2005-057,worak,3,0.155812107733037
32,2005-065,worak,0,0.1737216180010412
33,2005-065,worak,1,0.1760575564142336
34,2005-065,worak,2,0.1618051960866585
35,2005-065,worak,3,0.177030832580315
36,2005-073,worak,0,0.1580504882237708
37,2005-073,worak,1,0.1612081992931165
38,2005-073,worak,2,0.1489269630334902
39,2005-073,worak,3,0.1608125483085055
40,2005-081,worak,0,0.1742672315900191
41,2005-081,worak,1,0.1786992198726268
42,2005-081,worak,2,0.1650877381427935
43,2005-081,worak,3,0.1792867375320644
44,2005-089,worak,0,0.1773015851502373
45,2005-089,worak,1,0.1807656563367884
46,2005-089,worak,2,0.1676602348926685
47,2005-089,worak,3,0.1811815099584559
48,2005-097,worak,0,0.1788480350972719
49,2005-097,worak,1,0.1833051769200525
50,2005-097,worak,2,0.171441829995752
51,2005-097,worak,3,0.1835333040457062
52,2005-105,worak,0,0.1837446546086614
53,2005-105,worak,1,0.1892165087539004
54,2005-105,worak,2,0.1728611622506922
55,2005-105,worak,3,0.1883624287422322
56,2005-113,worak,0,0.3686000794644808
57,2005-113,worak,1,0.3817903012684394
58,2005-113,worak,2,0.375905109185698
59,2005-113,worak,3,0.3880284513649408
60,2005-121,worak,0,0.4705179681504029
61,2005-121,worak,1,0.4807759949490203
62,2005-121,worak,2,0.5159442330121073
63,2005-121,worak,3,0.4818674100873601
64,2005-129,worak,0,0.5227634148602487
65,2005-129,worak,1,0.5325655123441301
66,2005-129,worak,2,0.5635113183684366
67,2005-129,worak,3,0.5373509834225781
68,2005-137,worak,0,0.5238232502205588
69,2005-137,worak,1,0.5318724353605201
70,2005-137,worak,2,0.5627761055034104
71,2005-137,worak,3,0.5376435432128892
72,2005-145,worak,0,0.5616157814041829
73,2005-145,worak,1,0.571968969003294
74,2005-145,worak,2,0.6155945955286001
75,2005-145,worak,3,0.5758758759331447
76,2005-153,worak,0,0.5327455558256207
77,2005-153,worak,1,0.5392230358762847
78,2005-153,worak,2,0.5738821928870751
