,date,code,class,avg
0,2016-001,byeonsan,0,0.196490650312686
1,2016-001,byeonsan,1,0.217531838385981
2,2016-001,byeonsan,2,0.1804137503107002
3,2016-001,byeonsan,3,0.1997834288660139
4,2016-009,byeonsan,0,0.1958696916634827
5,2016-009,byeonsan,1,0.2002973625648294
6,2016-009,byeonsan,2,0.1799986233698313
7,2016-009,byeonsan,3,0.1905033035813126
8,2016-017,byeonsan,0,0.0647109334921187
9,2016-017,byeonsan,1,0.0733783149172695
10,2016-017,byeonsan,2,0.0568646727856232
11,2016-017,byeonsan,3,0.0678093613648264
12,2016-025,byeonsan,0,0.2054785895044636
13,2016-025,byeonsan,1,0.23358743447301
14,2016-025,byeonsan,2,0.1971801005595833
15,2016-025,byeonsan,3,0.2198558103188092
16,2016-033,byeonsan,0,0.1854006567932685
17,2016-033,byeonsan,1,0.2126106299335512
18,2016-033,byeonsan,2,0.1681159269112161
19,2016-033,byeonsan,3,0.1930533867731572
20,2016-041,byeonsan,0,0.1851088121980066
21,2016-041,byeonsan,1,0.2080739050601764
22,2016-041,byeonsan,2,0.1669966789891679
23,2016-041,byeonsan,3,0.1908374119857866
24,2016-049,byeonsan,0,0.1764305814821331
25,2016-049,byeonsan,1,0.2013898800697698
26,2016-049,byeonsan,2,0.162211383421432
27,2016-049,byeonsan,3,0.1849401755006366
28,2016-057,byeonsan,0,0.190580739893262
29,2016-057,byeonsan,1,0.2162621191845212
30,2016-057,byeonsan,2,0.1757660639072784
31,2016-057,byeonsan,3,0.1982501255569521
32,2016-065,byeonsan,0,0.1842076330380287
33,2016-065,byeonsan,1,0.2065540148140775
34,2016-065,byeonsan,2,0.1727814224022044
35,2016-065,byeonsan,3,0.1911662865124584
36,2016-073,byeonsan,0,0.2100133141681205
37,2016-073,byeonsan,1,0.2357332387745017
38,2016-073,byeonsan,2,0.1962204532590781
39,2016-073,byeonsan,3,0.2187538731993309
40,2016-081,byeonsan,0,0.1875342005526523
41,2016-081,byeonsan,1,0.2120638503171293
42,2016-081,byeonsan,2,0.1733995530459054
43,2016-081,byeonsan,3,0.1951205665042966
44,2016-089,byeonsan,0,0.2068013053313597
45,2016-089,byeonsan,1,0.2349490889447485
46,2016-089,byeonsan,2,0.1902268138550067
47,2016-089,byeonsan,3,0.216044783949507
48,2016-097,byeonsan,0,0.254722694206693
49,2016-097,byeonsan,1,0.2729474263486551
50,2016-097,byeonsan,2,0.243033472398408
51,2016-097,byeonsan,3,0.2603961759991532
52,2016-105,byeonsan,0,0.3434462419374561
53,2016-105,byeonsan,1,0.347417131717165
54,2016-105,byeonsan,2,0.3562758693723993
55,2016-105,byeonsan,3,0.353482476615834
56,2016-113,byeonsan,0,0.4680973158870795
57,2016-113,byeonsan,1,0.4542358219986585
58,2016-113,byeonsan,2,0.5119255165043587
