,date,code,class,avg
0,2011-001,gyeryong,0,0.1703783173374521
1,2011-001,gyeryong,1,0.1796081526465623
2,2011-001,gyeryong,2,0.157996323719104
3,2011-001,gyeryong,3,0.1760722973241909
4,2011-009,gyeryong,0,0.1734383986991032
5,2011-009,gyeryong,1,0.1861816431556499
6,2011-009,gyeryong,2,0.1684985548879098
7,2011-009,gyeryong,3,0.1895928729993901
8,2011-017,gyeryong,0,0.1751415510658855
9,2011-017,gyeryong,1,0.1783728687843031
10,2011-017,gyeryong,2,0.1615236432693384
11,2011-017,gyeryong,3,0.1794984125301678
12,2011-025,gyeryong,0,0.1634707566822002
13,2011-025,gyeryong,1,0.1721283379333018
14,2011-025,gyeryong,2,0.1543781869004724
15,2011-025,gyeryong,3,0.1683083981579283
16,2011-033,gyeryong,0,0.2019375962153256
17,2011-033,gyeryong,1,0.2089398305266034
18,2011-033,gyeryong,2,0.1906470088959198
19,2011-033,gyeryong,3,0.2084219409438813
20,2011-041,gyeryong,0,0.1835175905833894
21,2011-041,gyeryong,1,0.1929037154525082
22,2011-041,gyeryong,2,0.175235945781322
23,2011-041,gyeryong,3,0.1952353700939521
24,2011-049,gyeryong,0,0.1930713716574943
25,2011-049,gyeryong,1,0.2025594520885983
26,2011-049,gyeryong,2,0.1817484205731037
27,2011-049,gyeryong,3,0.1983293370440997
28,2011-057,gyeryong,0,0.1881516408512258
29,2011-057,gyeryong,1,0.1994977888447857
30,2011-057,gyeryong,2,0.1828430798032108
31,2011-057,gyeryong,3,0.2009014911099568
32,2011-065,gyeryong,0,0.2041639755191326
33,2011-065,gyeryong,1,0.2052596489542913
34,2011-065,gyeryong,2,0.1939976556334109
35,2011-065,gyeryong,3,0.2132639703385709
36,2011-073,gyeryong,0,0.178728006455215
37,2011-073,gyeryong,1,0.1908781683523684
38,2011-073,gyeryong,2,0.1739834941264346
39,2011-073,gyeryong,3,0.1922730335267033
40,2011-081,gyeryong,0,0.2055506407889626
41,2011-081,gyeryong,1,0.2138012768072689
42,2011-081,gyeryong,2,0.1976540917844379
43,2011-081,gyeryong,3,0.2123611240638223
44,2011-089,gyeryong,0,0.1975566774900677
45,2011-089,gyeryong,1,0.206507445367892
46,2011-089,gyeryong,2,0.1904485754203882
47,2011-089,gyeryong,3,0.2087455925350102
48,2011-097,gyeryong,0,0.203169343224644
49,2011-097,gyeryong,1,0.2135262267998939
50,2011-097,gyeryong,2,0.1973257452847469
51,2011-097,gyeryong,3,0.2093645064510827
52,2011-105,gyeryong,0,0.2167432356207053
53,2011-105,gyeryong,1,0.2269939725650477
