,date,code,class,avg
0,2016-001,halla,0,0.2262515828504387
1,2016-001,halla,1,0.2004551825143004
2,2016-001,halla,2,0.1868778432039327
3,2016-001,halla,3,0.2191777851558683
4,2016-009,halla,0,0.1427854329654946
5,2016-009,halla,1,0.1419313650973181
6,2016-009,halla,2,0.1499260028549196
7,2016-009,halla,3,0.1806458153381206
8,2016-017,halla,0,0.0713226959040147
9,2016-017,halla,1,0.0984562945613731
10,2016-017,halla,2,0.1094079914137129
11,2016-017,halla,3,0.1292458135852836
12,2016-025,halla,0,0.111238593121056
13,2016-025,halla,1,0.162881288840009
14,2016-025,halla,2,0.174287588732265
15,2016-025,halla,3,0.1833025064017574
16,2016-033,halla,0,0.0936479451585093
17,2016-033,halla,1,0.1442518818964139
18,2016-033,halla,2,0.1540901556236356
19,2016-033,halla,3,0.1804076121180382
20,2016-041,halla,0,0.1030909002532324
21,2016-041,halla,1,0.1520879806841999
22,2016-041,halla,2,0.1628574635347703
23,2016-041,halla,3,0.1847045686474936
24,2016-049,halla,0,0.1347397150737724
25,2016-049,halla,1,0.177871084797155
26,2016-049,halla,2,0.1938350153000492
27,2016-049,halla,3,0.2026704699645931
28,2016-057,halla,0,0.1927231835087408
29,2016-057,halla,1,0.1800976555280344
30,2016-057,halla,2,0.1968176867521352
31,2016-057,halla,3,0.2176687775583591
32,2016-065,halla,0,0.30142769804764
33,2016-065,halla,1,0.2651333981448923
34,2016-065,halla,2,0.241018780996022
35,2016-065,halla,3,0.2721726715474311
36,2016-073,halla,0,0.2773706446574203
37,2016-073,halla,1,0.2493532406902668
38,2016-073,halla,2,0.2276332735963631
39,2016-073,halla,3,0.2475064351679348
40,2016-081,halla,0,0.2957910053658037
41,2016-081,halla,1,0.2492602706341623
42,2016-081,halla,2,0.2247943698917468
43,2016-081,halla,3,0.2487241082615995
44,2016-089,halla,0,0.3465767425778126
45,2016-089,halla,1,0.3073825937277242
46,2016-089,halla,2,0.2648767674223184
47,2016-089,halla,3,0.2940972503838401
48,2016-097,halla,0,0.313645132767844
49,2016-097,halla,1,0.2993855173765988
50,2016-097,halla,2,0.2664123957590975
51,2016-097,halla,3,0.2818112357153047
52,2016-105,halla,0,0.3554177979912504
53,2016-105,halla,1,0.3323013939856984
54,2016-105,halla,2,0.3083494288982082
55,2016-105,halla,3,0.3258367578456647
56,2016-113,halla,0,0.3915326350867577
57,2016-113,halla,1,0.3995111623578364
58,2016-113,halla,2,0.4570360982883005
59,2016-113,halla,3,0.4189209304219931
60,2016-121,halla,0,0.4207096692961498
61,2016-121,halla,1,0.4715242358092901
62,2016-121,halla,2,0.5858077510212761
63,2016-121,halla,3,0.5382676938473
64,2016-129,halla,0,0.4429257664646095
65,2016-129,halla,1,0.4699833802510647
66,2016-129,halla,2,0.6010717942451149
67,2016-129,halla,3,0.5482004814557041
68,2016-137,halla,0,0.5120892555213473
69,2016-137,halla,1,0.5360930011168534
70,2016-137,halla,2,0.6265356946205328
71,2016-137,halla,3,0.5947782142210354
72,2016-145,halla,0,0.5485971341638364
73,2016-145,halla,1,0.599330159356889
74,2016-145,halla,2,0.691962679032095
75,2016-145,halla,3,0.6540300678740781
76,2016-153,halla,0,0.5104925429285926
77,2016-153,halla,1,0.5915336056803521
78,2016-153,halla,2,0.704495175787973
79,2016-153,halla,3,0.6454829414313674
80,2016-161,halla,0,0.5991971423528272
81,2016-161,halla,1,0.6010807679155171
82,2016-161,halla,2,0.6310251050781721
83,2016-161,halla,3,0.6102410672581738
84,2016-169,halla,0,0.5180440786080834
85,2016-169,halla,1,0.504804854445197
86,2016-169,halla,2,0.5585248373911335
87,2016-169,halla,3,0.4928745598835108
88,2016-177,halla,0,0.5494530261788307
89,2016-177,halla,1,0.5449214658698479
90,2016-177,halla,2,0.6032855175211647
91,2016-177,halla,3,0.5815276114765761
92,2016-185,halla,0,0.6377834223065877
93,2016-185,halla,1,0.5792481435992736
94,2016-185,halla,2,0.6292773978640714
95,2016-185,halla,3,0.6292803311342012
96,2016-193,halla,0,0.6102288830003539
97,2016-193,halla,1,0.5688942057886807
98,2016-193,halla,2,0.6168953845926822
99,2016-193,halla,3,0.6043182725883917
100,2016-201,halla,0,0.4807700562521938
101,2016-201,halla,1,0.4442821305464496
102,2016-201,halla,2,0.4745598680691884
103,2016-201,halla,3,0.4747623034970419
104,2016-209,halla,0,0.5975121973638285
105,2016-209,halla,1,0.5284856296412399
106,2016-209,halla,2,0.5408648624106144
107,2016-209,halla,3,0.5271647846062286
108,2016-217,halla,0,0.60758870455946
109,2016-217,halla,1,0.5420200268274499
110,2016-217,halla,2,0.5593697740703815
111,2016-217,halla,3,0.5307462214283667
112,2016-225,halla,0,0.6369084174585248
113,2016-225,halla,1,0.5851267959439163
114,2016-225,halla,2,0.6087085165234589
115,2016-225,halla,3,0.6076711327972873
116,2016-233,halla,0,0.6061893139307629
117,2016-233,halla,1,0.5564944399991526
118,2016-233,halla,2,0.5458932739434307
119,2016-233,halla,3,0.5518134312567962
120,2016-241,halla,0,0.5787900356305216
121,2016-241,halla,1,0.5130017097299593
122,2016-241,halla,2,0.5461602668601923
123,2016-241,halla,3,0.5420849020239553
124,2016-249,halla,0,0.4414294302527277
125,2016-249,halla,1,0.4839652480569227
126,2016-249,halla,2,0.5146138279362228
127,2016-249,halla,3,0.4138782412812453
128,2016-257,halla,0,0.5326783488213653
129,2016-257,halla,1,0.5008737981496568
130,2016-257,halla,2,0.5331896975251978
131,2016-257,halla,3,0.5341818152511046
132,2016-265,halla,0,0.4046980313665594
133,2016-265,halla,1,0.3604920019937675
134,2016-265,halla,2,0.4102312635352054
135,2016-265,halla,3,0.4093989975219352
136,2016-273,halla,0,0.449231352577152
137,2016-273,halla,1,0.3854350850170512
138,2016-273,halla,2,0.4143048667119285
139,2016-273,halla,3,0.4264655066954414
140,2016-281,halla,0,0.4847715970824607
141,2016-281,halla,1,0.399493507085214
142,2016-281,halla,2,0.3975862913957562
143,2016-281,halla,3,0.4390443359523054
144,2016-289,halla,0,0.3879568565103432
145,2016-289,halla,1,0.3310207507222122
146,2016-289,halla,2,0.2557568781102063
147,2016-289,halla,3,0.2612327183123133
148,2016-297,halla,0,0.4050750893419312
149,2016-297,halla,1,0.3503198098318693
150,2016-297,halla,2,0.3357101338584985
151,2016-297,halla,3,0.3764312273141156
152,2016-305,halla,0,0.3859311649799742
153,2016-305,halla,1,0.3402615445769783
154,2016-305,halla,2,0.3245755862921287
155,2016-305,halla,3,0.3475400179019179
156,2016-313,halla,0,0.3862570133128056
157,2016-313,halla,1,0.3218167018960521
158,2016-313,halla,2,0.2776678205134039
159,2016-313,halla,3,0.3250756040599221
160,2016-321,halla,0,0.3645841724359355
161,2016-321,halla,1,0.3205636359443029
162,2016-321,halla,2,0.272268744490596
163,2016-321,halla,3,0.3147794445356799
164,2016-329,halla,0,0.3309967648529194
165,2016-329,halla,1,0.2530939043578965
166,2016-329,halla,2,0.2295926329070911
167,2016-329,halla,3,0.2685428930735485
168,2016-337,halla,0,0.3157651979711296
169,2016-337,halla,1,0.2483814893895941
170,2016-337,halla,2,0.2070208054218277
171,2016-337,halla,3,0.2527827870862668
172,2016-345,halla,0,0.3231677062128182
173,2016-345,halla,1,0.2626433390635675
174,2016-345,halla,2,0.2142721125901661
175,2016-345,halla,3,0.244881631311003
176,2016-353,halla,0,0.3270225532389968
177,2016-353,halla,1,0.2800216470563341
178,2016-353,halla,2,0.2379644987856284
179,2016-353,halla,3,0.276568816771236
180,2016-361,halla,0,0.3455584709165544
181,2016-361,halla,1,0.2781567534795162
182,2016-361,halla,2,0.23166821184828
183,2016-361,halla,3,0.2723558448445972
