,date,code,class,avg
0,2012-001,mudeung,0,0.1725823289242711
1,2012-001,mudeung,1,0.1995605058271509
2,2012-001,mudeung,2,0.1707038002975994
3,2012-001,mudeung,3,0.1912867850271309
4,2012-009,mudeung,0,0.1848142199878395
5,2012-009,mudeung,1,0.2131770597961591
6,2012-009,mudeung,2,0.1872626290149216
7,2012-009,mudeung,3,0.210952289583669
8,2012-017,mudeung,0,0.1600106667340974
9,2012-017,mudeung,1,0.181691802419844
10,2012-017,mudeung,2,0.1590150719424738
11,2012-017,mudeung,3,0.1809092012941278
12,2012-025,mudeung,0,0.1688631559998183
13,2012-025,mudeung,1,0.1956646008786445
14,2012-025,mudeung,2,0.168796932288567
15,2012-025,mudeung,3,0.1945821295753573
16,2012-033,mudeung,0,0.1820449406459207
17,2012-033,mudeung,1,0.2173747290077004
18,2012-033,mudeung,2,0.1872159141107199
19,2012-033,mudeung,3,0.2166674578840763
20,2012-041,mudeung,0,0.1940640995931858
21,2012-041,mudeung,1,0.2209039469703211
22,2012-041,mudeung,2,0.1956322909215153
23,2012-041,mudeung,3,0.2224468930445429
24,2012-049,mudeung,0,0.2035285298595296
25,2012-049,mudeung,1,0.2171172738022469
26,2012-049,mudeung,2,0.2028044998936294
27,2012-049,mudeung,3,0.2167538344850676
28,2012-057,mudeung,0,0.2026551048779252
29,2012-057,mudeung,1,0.2255883916924362
30,2012-057,mudeung,2,0.2027784743789764
31,2012-057,mudeung,3,0.2225764300340877
32,2012-065,mudeung,0,0.1825619278449666
33,2012-065,mudeung,1,0.206997270880214
34,2012-065,mudeung,2,0.1852030074302648
35,2012-065,mudeung,3,0.2045907295327963
36,2012-073,mudeung,0,0.2001510876766812
37,2012-073,mudeung,1,0.2222819540576029
38,2012-073,mudeung,2,0.2013933139148646
39,2012-073,mudeung,3,0.2198158358224944
40,2012-081,mudeung,0,0.1820466945888027
41,2012-081,mudeung,1,0.2139770028474409
42,2012-081,mudeung,2,0.1875156833280982
43,2012-081,mudeung,3,0.2161138842570751
44,2012-089,mudeung,0,0.1926852195296735
45,2012-089,mudeung,1,0.2172008009868809
46,2012-089,mudeung,2,0.1977353762775692
47,2012-089,mudeung,3,0.2135857046717061
48,2012-097,mudeung,0,0.2033639730043078
49,2012-097,mudeung,1,0.2305875669636681
