,date,code,class,avg
0,2003-001,taean,0,0.1733080088677605
1,2003-001,taean,1,0.1930785733347031
2,2003-001,taean,2,0.1613123407696041
3,2003-001,taean,3,0.1821775240160509
4,2003-009,taean,0,0.1780019315535942
5,2003-009,taean,1,0.1992787476713299
6,2003-009,taean,2,0.1760332858821039
7,2003-009,taean,3,0.2012480204501193
8,2003-017,taean,0,0.1142052060826745
9,2003-017,taean,1,0.1386065854322565
10,2003-017,taean,2,0.1020534136794831
11,2003-017,taean,3,0.1064973718810241
12,2003-025,taean,0,0.177849135012169
13,2003-025,taean,1,0.1979999779201497
14,2003-025,taean,2,0.1516798433537332
15,2003-025,taean,3,0.1850663304336857
16,2003-033,taean,0,0.2068110690905165
17,2003-033,taean,1,0.2283804198884512
18,2003-033,taean,2,0.1732210166909175
19,2003-033,taean,3,0.2563218650189783
20,2003-041,taean,0,0.1699734589136367
21,2003-041,taean,1,0.195449765289085
22,2003-041,taean,2,0.1692676307517666
23,2003-041,taean,3,0.1961954939322761
24,2003-049,taean,0,0.1555553222252217
25,2003-049,taean,1,0.1956520737606283
26,2003-049,taean,2,0.1323667076554588
27,2003-049,taean,3,0.1644696949375535
28,2003-057,taean,0,0.1444941816406422
29,2003-057,taean,1,0.179203118918943
30,2003-057,taean,2,0.1531727724962283
31,2003-057,taean,3,0.1657695086968908
32,2003-065,taean,0,0.1448370669217882
33,2003-065,taean,1,0.1849186812548162
34,2003-065,taean,2,0.1455800361807117
35,2003-065,taean,3,0.1712248907333896
36,2003-073,taean,0,0.1643502632909305
37,2003-073,taean,1,0.2070383715923142
38,2003-073,taean,2,0.1763181770971481
39,2003-073,taean,3,0.2191817096820336
40,2003-081,taean,0,0.188837078745477
41,2003-081,taean,1,0.196875212465579
42,2003-081,taean,2,0.167746926020043
43,2003-081,taean,3,0.2044354244255244
44,2003-089,taean,0,0.2027940437184777
45,2003-089,taean,1,0.2198818423094684
46,2003-089,taean,2,0.1888262426754208
47,2003-089,taean,3,0.2260766493958083
48,2003-097,taean,0,0.1688508448141415
49,2003-097,taean,1,0.215173646823569
50,2003-097,taean,2,0.1531293572564905
51,2003-097,taean,3,0.2133060516987585
52,2003-105,taean,0,0.2235388630632009
53,2003-105,taean,1,0.235504790876158
54,2003-105,taean,2,0.1768305719048754
55,2003-105,taean,3,0.2619242422396298
56,2003-113,taean,0,0.2308705866898606
57,2003-113,taean,1,0.2533080610892861
58,2003-113,taean,2,0.2283303358411505
59,2003-113,taean,3,0.2647002547437552
60,2003-121,taean,0,0.2661703763704696
61,2003-121,taean,1,0.263792797937473
62,2003-121,taean,2,0.2701383188542366
63,2003-121,taean,3,0.311009428933733
64,2003-129,taean,0,0.2754090957869068
65,2003-129,taean,1,0.2846220879892843
66,2003-129,taean,2,0.3001095856080295
67,2003-129,taean,3,0.3192242156912701
68,2003-137,taean,0,0.2922567277972958
