,date,code,class,avg
0,2008-001,dadohae,0,0.2410481535196946
1,2008-001,dadohae,1,0.2486219300726941
2,2008-001,dadohae,2,0.285805143588735
3,2008-001,dadohae,3,0.2512525050034284
4,2008-009,dadohae,0,0.1755074245178025
5,2008-009,dadohae,1,0.185784381096016
6,2008-009,dadohae,2,0.2107861010664374
7,2008-009,dadohae,3,0.1908165768757598
8,2008-017,dadohae,0,0.2489530382812074
9,2008-017,dadohae,1,0.2520118027057697
10,2008-017,dadohae,2,0.2892654454020537
11,2008-017,dadohae,3,0.2514210785872566
12,2008-025,dadohae,0,0.1831750757002248
13,2008-025,dadohae,1,0.2049333631807002
14,2008-025,dadohae,2,0.2417229405082795
15,2008-025,dadohae,3,0.2132095737515457
16,2008-033,dadohae,0,0.2353833779633698
17,2008-033,dadohae,1,0.2486541472408628
18,2008-033,dadohae,2,0.2767948947662569
19,2008-033,dadohae,3,0.2470792687118371
20,2008-041,dadohae,0,0.2003154489850805
21,2008-041,dadohae,1,0.218039915779234
22,2008-041,dadohae,2,0.2540944847547035
23,2008-041,dadohae,3,0.2209184248809559
24,2008-049,dadohae,0,0.2510953071472298
25,2008-049,dadohae,1,0.2656500778390327
26,2008-049,dadohae,2,0.2978150386750131
27,2008-049,dadohae,3,0.26642364398288
28,2008-057,dadohae,0,0.2341776580749513
29,2008-057,dadohae,1,0.2438344153727337
30,2008-057,dadohae,2,0.2770302315779802
31,2008-057,dadohae,3,0.2467406832080459
32,2008-065,dadohae,0,0.2497193810829798
33,2008-065,dadohae,1,0.2553218204576263
34,2008-065,dadohae,2,0.292307393379985
35,2008-065,dadohae,3,0.2585562566676965
36,2008-073,dadohae,0,0.2472595010399305
37,2008-073,dadohae,1,0.2588007026878615
38,2008-073,dadohae,2,0.3061276463591563
39,2008-073,dadohae,3,0.2713461684713139
40,2008-081,dadohae,0,0.2571026656533759
41,2008-081,dadohae,1,0.2694803364346678
42,2008-081,dadohae,2,0.3090301715785394
43,2008-081,dadohae,3,0.2740169964690643
44,2008-089,dadohae,0,0.2594383413346356
45,2008-089,dadohae,1,0.271997003153748
46,2008-089,dadohae,2,0.3208919403598564
47,2008-089,dadohae,3,0.2783581689791342
48,2008-097,dadohae,0,0.29530385741205
49,2008-097,dadohae,1,0.3130740410795971
50,2008-097,dadohae,2,0.3614010726356026
51,2008-097,dadohae,3,0.3274826989562825
52,2008-105,dadohae,0,0.3296419002937623
53,2008-105,dadohae,1,0.3496491369546545
54,2008-105,dadohae,2,0.4016988805735162
55,2008-105,dadohae,3,0.366525929326189
56,2008-113,dadohae,0,0.4009103062310447
57,2008-113,dadohae,1,0.4143230668804699
58,2008-113,dadohae,2,0.4810170054936223
59,2008-113,dadohae,3,0.4433415473754404
60,2008-121,dadohae,0,0.4420699391497212
61,2008-121,dadohae,1,0.4452930915834669
62,2008-121,dadohae,2,0.5293461439271416
63,2008-121,dadohae,3,0.4867052950234722
64,2008-129,dadohae,0,0.436157656405235
65,2008-129,dadohae,1,0.4328268972366484
66,2008-129,dadohae,2,0.5334367075216795
67,2008-129,dadohae,3,0.4700755745982407
68,2008-137,dadohae,0,0.4101557801376363
69,2008-137,dadohae,1,0.4191785844760738
70,2008-137,dadohae,2,0.5288186730287093
71,2008-137,dadohae,3,0.4655305248007333
72,2008-145,dadohae,0,0.400775076293429
73,2008-145,dadohae,1,0.3818393273310111
74,2008-145,dadohae,2,0.4779735424814834
75,2008-145,dadohae,3,0.4135064675960479
76,2008-153,dadohae,0,0.43896154199834
77,2008-153,dadohae,1,0.4607584132549671
78,2008-153,dadohae,2,0.5227572853311532
79,2008-153,dadohae,3,0.4842512388616357
80,2008-161,dadohae,0,0.2841875442703537
81,2008-161,dadohae,1,0.2467490538886641
82,2008-161,dadohae,2,0.2932447159029184
83,2008-161,dadohae,3,0.2529448250076602
84,2008-169,dadohae,0,0.404394260419281
85,2008-169,dadohae,1,0.4180902593360448
86,2008-169,dadohae,2,0.4567895101572655
87,2008-169,dadohae,3,0.4376483509157701
88,2008-177,dadohae,0,0.4953740591867414
89,2008-177,dadohae,1,0.4709565549998585
90,2008-177,dadohae,2,0.5358014868047606
