,date,code,class,avg
116,2003-233,gyeryong,0,0.2543277801022184
117,2003-233,gyeryong,1,0.2424353365985104
118,2003-233,gyeryong,2,0.2527483216732966
119,2003-233,gyeryong,3,0.3271020313145799
120,2003-241,gyeryong,0,0.324141417292652
121,2003-241,gyeryong,1,0.3426780150820387
122,2003-241,gyeryong,2,0.3537153138508745
123,2003-241,gyeryong,3,0.3774862158098184
124,2003-249,gyeryong,0,0.4491657368977427
125,2003-249,gyeryong,1,0.4398067101247975
126,2003-249,gyeryong,2,0.4431659034160763
127,2003-249,gyeryong,3,0.4640739755412827
128,2003-257,gyeryong,0,0.4175401317765266
129,2003-257,gyeryong,1,0.4219502952256163
130,2003-257,gyeryong,2,0.4264746427867382
131,2003-257,gyeryong,3,0.431124380556218
132,2003-265,gyeryong,0,0.3880742353866717
133,2003-265,gyeryong,1,0.4007198792854644
134,2003-265,gyeryong,2,0.4016523866177764
135,2003-265,gyeryong,3,0.4145261789474187
136,2003-273,gyeryong,0,0.4055804264619241
137,2003-273,gyeryong,1,0.4107667210899075
138,2003-273,gyeryong,2,0.40681468939814
139,2003-273,gyeryong,3,0.410168973137693
140,2003-281,gyeryong,0,0.3692353369917025
141,2003-281,gyeryong,1,0.3794833374129597
142,2003-281,gyeryong,2,0.3798678757883876
143,2003-281,gyeryong,3,0.4012839593120432
144,2003-289,gyeryong,0,0.3777805444138795
145,2003-289,gyeryong,1,0.3918794622531896
146,2003-289,gyeryong,2,0.3832041917088405
147,2003-289,gyeryong,3,0.3971508735749278
148,2003-297,gyeryong,0,0.301478899209073
149,2003-297,gyeryong,1,0.3193962512956955
150,2003-297,gyeryong,2,0.3098847228116699
151,2003-297,gyeryong,3,0.3412975289828273
152,2003-305,gyeryong,0,0.2534032768712944
153,2003-305,gyeryong,1,0.2629687054519627
154,2003-305,gyeryong,2,0.245207187163611
155,2003-305,gyeryong,3,0.2689702697973071
156,2003-313,gyeryong,0,0.1944676254628491
157,2003-313,gyeryong,1,0.2042413606236183
158,2003-313,gyeryong,2,0.1803464989807958
159,2003-313,gyeryong,3,0.2131388695331771
160,2003-321,gyeryong,0,0.1675368584310186
161,2003-321,gyeryong,1,0.175018005750374
162,2003-321,gyeryong,2,0.1513793273581506
163,2003-321,gyeryong,3,0.1744142510405037
164,2003-329,gyeryong,0,0.1665273857234446
165,2003-329,gyeryong,1,0.1773254683891695
166,2003-329,gyeryong,2,0.1545113864712195
167,2003-329,gyeryong,3,0.1851497870699645
168,2003-337,gyeryong,0,0.1714497999648493
169,2003-337,gyeryong,1,0.1763514277897835
170,2003-337,gyeryong,2,0.1527795358618403
171,2003-337,gyeryong,3,0.1744371669452186
172,2003-345,gyeryong,0,0.160241012000484
173,2003-345,gyeryong,1,0.169038316007317
174,2003-345,gyeryong,2,0.1450074484518956
175,2003-345,gyeryong,3,0.1786587607598832
176,2003-353,gyeryong,0,0.1673462330461167
177,2003-353,gyeryong,1,0.1723960031251355
178,2003-353,gyeryong,2,0.1484756088769162
179,2003-353,gyeryong,3,0.1723220035284214
180,2003-361,gyeryong,0,0.1713929781520746
181,2003-361,gyeryong,1,0.1795508437142309
182,2003-361,gyeryong,2,0.1563920420667132
183,2003-361,gyeryong,3,0.1866856974842622
