,date,code,class,avg
158,2014-313,deogyu,2,0.1586756744555593
159,2014-313,deogyu,3,0.1876393970299827
160,2014-321,deogyu,0,0.2096861188535198
161,2014-321,deogyu,1,0.2324043447652758
162,2014-321,deogyu,2,0.1961197683640253
163,2014-321,deogyu,3,0.2185782434545257
164,2014-329,deogyu,0,0.2074746856101182
165,2014-329,deogyu,1,0.2363116569930046
166,2014-329,deogyu,2,0.1905199500104402
167,2014-329,deogyu,3,0.2193495029513145
168,2014-337,deogyu,0,0.1025316747746123
169,2014-337,deogyu,1,0.1366666421443182
170,2014-337,deogyu,2,0.1015155541988936
171,2014-337,deogyu,3,0.1203856130770566
172,2014-345,deogyu,0,0.1301180265855549
173,2014-345,deogyu,1,0.1718514806834157
174,2014-345,deogyu,2,0.1218515026570164
175,2014-345,deogyu,3,0.1494392553949872
176,2014-353,deogyu,0,0.1337587207399995
177,2014-353,deogyu,1,0.1697927841672789
178,2014-353,deogyu,2,0.1219968056293415
179,2014-353,deogyu,3,0.1471073792640513
180,2014-361,deogyu,0,0.1498321973102106
181,2014-361,deogyu,1,0.1762813887991016
182,2014-361,deogyu,2,0.1302838215153957
183,2014-361,deogyu,3,0.1561617964098277
