,date,code,class,avg
0,2003-001,songni,0,0.1779264413595056
1,2003-001,songni,1,0.1949138958817148
2,2003-001,songni,2,0.1578741725323936
3,2003-001,songni,3,0.1832294139914123
4,2003-009,songni,0,0.1818260749966122
5,2003-009,songni,1,0.196505032649134
6,2003-009,songni,2,0.1607607695499925
7,2003-009,songni,3,0.1889671000445577
8,2003-017,songni,0,0.1867758035311173
9,2003-017,songni,1,0.2001700294124088
10,2003-017,songni,2,0.1704330125870238
11,2003-017,songni,3,0.1935354111222074
12,2003-025,songni,0,0.1788805662824406
13,2003-025,songni,1,0.2003784821205848
14,2003-025,songni,2,0.163113289085345
15,2003-025,songni,3,0.1912400913220418
16,2003-033,songni,0,0.1736847520348667
17,2003-033,songni,1,0.1947843866891687
18,2003-033,songni,2,0.1607470355721852
19,2003-033,songni,3,0.1871965577058668
20,2003-041,songni,0,0.1808153783724386
21,2003-041,songni,1,0.1951972856566922
22,2003-041,songni,2,0.1668818184811128
23,2003-041,songni,3,0.188743008470251
24,2003-049,songni,0,0.1875951161534369
25,2003-049,songni,1,0.2084409774006985
26,2003-049,songni,2,0.1784784769412537
27,2003-049,songni,3,0.2019748890520781
28,2003-057,songni,0,0.1905598829039612
29,2003-057,songni,1,0.2072827369616034
30,2003-057,songni,2,0.1781004559586226
31,2003-057,songni,3,0.1991937643787439
32,2003-065,songni,0,0.2037039221270993
33,2003-065,songni,1,0.2160582476548213
34,2003-065,songni,2,0.1912554019889501
35,2003-065,songni,3,0.2140308549340087
36,2003-073,songni,0,0.1919286839201269
37,2003-073,songni,1,0.2075599546223423
38,2003-073,songni,2,0.1832263706176796
39,2003-073,songni,3,0.2027121733020372
40,2003-081,songni,0,0.1743448911600745
41,2003-081,songni,1,0.1895525199806175
42,2003-081,songni,2,0.1680643895565595
43,2003-081,songni,3,0.1834881846570889
44,2003-089,songni,0,0.2241412069406346
45,2003-089,songni,1,0.2417994269255325
46,2003-089,songni,2,0.2157553168011391
47,2003-089,songni,3,0.2351944124889804
48,2003-097,songni,0,0.2012916382826692
49,2003-097,songni,1,0.2195685005731301
50,2003-097,songni,2,0.1945476430572837
51,2003-097,songni,3,0.2128105421766045
52,2003-105,songni,0,0.29674669050641
53,2003-105,songni,1,0.3293770689477998
54,2003-105,songni,2,0.3083057321409294
55,2003-105,songni,3,0.3223419907745994
56,2003-113,songni,0,0.321075186870471
57,2003-113,songni,1,0.365166964711986
58,2003-113,songni,2,0.3480113559595889
59,2003-113,songni,3,0.3626107697677568
60,2003-121,songni,0,0.4898235801463204
61,2003-121,songni,1,0.5002479921208849
62,2003-121,songni,2,0.5296726917282158
63,2003-121,songni,3,0.5120422691482216
64,2003-129,songni,0,0.5592059284469826
65,2003-129,songni,1,0.5577023362785937
66,2003-129,songni,2,0.5970433727050847
67,2003-129,songni,3,0.5701607571554821
68,2003-137,songni,0,0.6042773514193972
69,2003-137,songni,1,0.5949931374411337
70,2003-137,songni,2,0.6516979106692519
71,2003-137,songni,3,0.6127878134031426
72,2003-145,songni,0,0.6146994505858202
73,2003-145,songni,1,0.6107544978640479
74,2003-145,songni,2,0.66191230225714
75,2003-145,songni,3,0.624185688313543
76,2003-153,songni,0,0.5620382340866469
77,2003-153,songni,1,0.5537017625054618
78,2003-153,songni,2,0.6039337125251772
79,2003-153,songni,3,0.5679369423440074
80,2003-161,songni,0,0.4977317704100932
81,2003-161,songni,1,0.4992415549376178
82,2003-161,songni,2,0.535464454438733
83,2003-161,songni,3,0.5033084687486977
84,2003-169,songni,0,0.4613946090147821
85,2003-169,songni,1,0.4658120875591193
86,2003-169,songni,2,0.4968570085812782
87,2003-169,songni,3,0.4769081269032073
88,2003-177,songni,0,0.3618466628516078
89,2003-177,songni,1,0.3887383125239436
90,2003-177,songni,2,0.3905904419941721
91,2003-177,songni,3,0.3815386365418226
92,2003-185,songni,0,0.470813203717141
93,2003-185,songni,1,0.4618490113388699
94,2003-185,songni,2,0.4703564605635336
95,2003-185,songni,3,0.470405797892919
96,2003-193,songni,0,0.4328140778200953
97,2003-193,songni,1,0.4507118528003844
98,2003-193,songni,2,0.4454995707823184
99,2003-193,songni,3,0.454483489815234
100,2003-201,songni,0,0.4935580209810969
101,2003-201,songni,1,0.5004177668458509
102,2003-201,songni,2,0.5069796062396112
103,2003-201,songni,3,0.5127752527795626
104,2003-209,songni,0,0.4805020586297605
105,2003-209,songni,1,0.4826604898206535
106,2003-209,songni,2,0.4944845271822755
107,2003-209,songni,3,0.4828660701592778
108,2003-217,songni,0,0.4751311151292253
109,2003-217,songni,1,0.4728006078940969
110,2003-217,songni,2,0.4949920367024459
111,2003-217,songni,3,0.4809528960438188
112,2003-225,songni,0,0.4534987980290699
113,2003-225,songni,1,0.4546831178893764
114,2003-225,songni,2,0.4652331545217947
115,2003-225,songni,3,0.4601639346212184
116,2003-233,songni,0,0.4558629596736983
117,2003-233,songni,1,0.442313914020029
118,2003-233,songni,2,0.4670725671259744
119,2003-233,songni,3,0.4519468626596098
120,2003-241,songni,0,0.3805301208619397
121,2003-241,songni,1,0.4026184746800494
122,2003-241,songni,2,0.402962399430481
123,2003-241,songni,3,0.3918970629329055
124,2003-249,songni,0,0.3380409454272585
125,2003-249,songni,1,0.3589520131119607
126,2003-249,songni,2,0.3474446338827884
127,2003-249,songni,3,0.3563068074292878
128,2003-257,songni,0,0.3911219172790187
129,2003-257,songni,1,0.3958765556542525
130,2003-257,songni,2,0.4027521109294189
131,2003-257,songni,3,0.3961401683850611
132,2003-265,songni,0,0.38975779953869
133,2003-265,songni,1,0.3967072932916754
134,2003-265,songni,2,0.4030905005302157
