,date,code,class,avg
0,2015-001,halla,0,0.0501027363476352
1,2015-001,halla,1,0.128474172536097
2,2015-001,halla,2,0.1556679282678313
3,2015-001,halla,3,0.1717978329823712
4,2015-009,halla,0,0.0760809257183211
5,2015-009,halla,1,0.1449901898350051
6,2015-009,halla,2,0.1714000244187082
7,2015-009,halla,3,0.1892035277079355
8,2015-017,halla,0,0.0523491057345467
9,2015-017,halla,1,0.1169016539173133
10,2015-017,halla,2,0.1447034988351949
11,2015-017,halla,3,0.1582347835568477
12,2015-025,halla,0,0.0619227718165671
13,2015-025,halla,1,0.1203120011041438
14,2015-025,halla,2,0.1513806531482122
15,2015-025,halla,3,0.1734833296732439
16,2015-033,halla,0,0.0453328480485887
17,2015-033,halla,1,0.0996897671384432
18,2015-033,halla,2,0.1255536578737689
19,2015-033,halla,3,0.1404476041725619
20,2015-041,halla,0,0.0921987948337331
21,2015-041,halla,1,0.1665397686820737
22,2015-041,halla,2,0.1818647970354372
23,2015-041,halla,3,0.1915604219875573
24,2015-049,halla,0,0.0889734290961207
25,2015-049,halla,1,0.156917347054579
26,2015-049,halla,2,0.1937802061829537
27,2015-049,halla,3,0.2181538051710281
28,2015-057,halla,0,0.1033734599838184
29,2015-057,halla,1,0.1474924642277263
30,2015-057,halla,2,0.1751082701576448
31,2015-057,halla,3,0.1877646073731012
32,2015-065,halla,0,0.1987956533205322
33,2015-065,halla,1,0.1788394396420454
34,2015-065,halla,2,0.1970377896427828
35,2015-065,halla,3,0.2182852672926824
36,2015-073,halla,0,0.2257949561880587
37,2015-073,halla,1,0.1914916993766881
38,2015-073,halla,2,0.1890614853652711
39,2015-073,halla,3,0.2072349597789838
40,2015-081,halla,0,0.249868069030619
41,2015-081,halla,1,0.2075561670951694
42,2015-081,halla,2,0.1982250722166918
43,2015-081,halla,3,0.2268821410947702
44,2015-089,halla,0,0.2798749585545076
45,2015-089,halla,1,0.244781544787456
46,2015-089,halla,2,0.219353330808399
47,2015-089,halla,3,0.2367164503952101
48,2015-097,halla,0,0.3123747830511074
49,2015-097,halla,1,0.2938768739690088
50,2015-097,halla,2,0.2663924430942149
51,2015-097,halla,3,0.2871435716413142
52,2015-105,halla,0,0.3085832682374418
53,2015-105,halla,1,0.304083855387297
54,2015-105,halla,2,0.3077994942863779
55,2015-105,halla,3,0.3005183821125541
56,2015-113,halla,0,0.3612354383906851
57,2015-113,halla,1,0.3950434099111644
58,2015-113,halla,2,0.4738734720272937
59,2015-113,halla,3,0.4235938248686383
60,2015-121,halla,0,0.3469219274562616
61,2015-121,halla,1,0.3696455703179342
62,2015-121,halla,2,0.4826088759022212
63,2015-121,halla,3,0.4157015028509138
64,2015-129,halla,0,0.44445205970134
65,2015-129,halla,1,0.5086172425824529
66,2015-129,halla,2,0.6661060041988134
67,2015-129,halla,3,0.5803117042515615
68,2015-137,halla,0,0.4899670916954652
69,2015-137,halla,1,0.5407702950914647
70,2015-137,halla,2,0.6535443131655904
71,2015-137,halla,3,0.6192337309013702
72,2015-145,halla,0,0.547523971613554
73,2015-145,halla,1,0.6010034067375025
74,2015-145,halla,2,0.7030470038191585
75,2015-145,halla,3,0.6702935988964304
76,2015-153,halla,0,0.5319928313663154
77,2015-153,halla,1,0.5657758098423554
78,2015-153,halla,2,0.6705685994564344
79,2015-153,halla,3,0.6376686744869009
80,2015-161,halla,0,0.5561807261299894
81,2015-161,halla,1,0.5983696632040314
82,2015-161,halla,2,0.7058735625880668
83,2015-161,halla,3,0.6730813613807268
84,2015-169,halla,0,0.5777067786645157
85,2015-169,halla,1,0.4934808156870097
86,2015-169,halla,2,0.5368708648472946
87,2015-169,halla,3,0.5411070258520045
88,2015-177,halla,0,0.6660867822738477
89,2015-177,halla,1,0.6599667225855722
90,2015-177,halla,2,0.6768141934435855
91,2015-177,halla,3,0.6847337020824369
92,2015-185,halla,0,0.5582469165553281
93,2015-185,halla,1,0.5530190919570671
94,2015-185,halla,2,0.6621498845278143
95,2015-185,halla,3,0.6387511183680781
96,2015-193,halla,0,0.5606122212243856
97,2015-193,halla,1,0.5176979159830304
98,2015-193,halla,2,0.5682573997856312
99,2015-193,halla,3,0.5238174798096912
100,2015-201,halla,0,0.6413898269865291
101,2015-201,halla,1,0.5756416175346897
102,2015-201,halla,2,0.6369986857872048
103,2015-201,halla,3,0.6096046368271265
104,2015-209,halla,0,0.6500608770375458
105,2015-209,halla,1,0.5851432101525437
106,2015-209,halla,2,0.646875652081364
107,2015-209,halla,3,0.6284763086762871
108,2015-217,halla,0,0.5414854656224501
109,2015-217,halla,1,0.4720199391552123
110,2015-217,halla,2,0.4478340490230886
111,2015-217,halla,3,0.4156087750749159
112,2015-225,halla,0,0.6513311354493566
113,2015-225,halla,1,0.5762686529651442
114,2015-225,halla,2,0.6232539410021062
115,2015-225,halla,3,0.5750055082406317
116,2015-233,halla,0,0.6516611104248768
117,2015-233,halla,1,0.5912457881656902
118,2015-233,halla,2,0.5937652832799696
119,2015-233,halla,3,0.5303341980365643
120,2015-241,halla,0,0.607727743098484
121,2015-241,halla,1,0.5687816560634573
122,2015-241,halla,2,0.5931614958640127
123,2015-241,halla,3,0.5913488420818548
124,2015-249,halla,0,0.5594026143265564
125,2015-249,halla,1,0.4782159383524208
126,2015-249,halla,2,0.5163994457938585
127,2015-249,halla,3,0.531770519505446
128,2015-257,halla,0,0.4854395714173972
129,2015-257,halla,1,0.4180819720722948
130,2015-257,halla,2,0.459235111328896
131,2015-257,halla,3,0.4704881179231199
132,2015-265,halla,0,0.5509841153174427
133,2015-265,halla,1,0.4935061944534996
134,2015-265,halla,2,0.5295925516773297
135,2015-265,halla,3,0.5510880050365096
136,2015-273,halla,0,0.489266964295656
137,2015-273,halla,1,0.4402666063835935
138,2015-273,halla,2,0.4770959975740426
139,2015-273,halla,3,0.4731213571027665
140,2015-281,halla,0,0.4209845155231561
141,2015-281,halla,1,0.3584617218731421
142,2015-281,halla,2,0.3774326153266784
143,2015-281,halla,3,0.3971506131669609
144,2015-289,halla,0,0.4388231491166299
145,2015-289,halla,1,0.3676528558548201
146,2015-289,halla,2,0.3858714644067602
147,2015-289,halla,3,0.4078813929010323
148,2015-297,halla,0,0.3924571023785262
149,2015-297,halla,1,0.3186831148176957
150,2015-297,halla,2,0.3221789975261821
151,2015-297,halla,3,0.3430413051915268
152,2015-305,halla,0,0.3871489842205564
153,2015-305,halla,1,0.3199559303765803
154,2015-305,halla,2,0.3069815107012435
155,2015-305,halla,3,0.3398275995294624
156,2015-313,halla,0,0.2475893281109542
157,2015-313,halla,1,0.1841529408761288
158,2015-313,halla,2,0.1545619416284221
159,2015-313,halla,3,0.1737325673519912
160,2015-321,halla,0,0.1878665969964986
161,2015-321,halla,1,0.2044881407882715
162,2015-321,halla,2,0.1931286923517873
163,2015-321,halla,3,0.2183378341918468
164,2015-329,halla,0,0.1186918926521694
165,2015-329,halla,1,0.1782958186094555
166,2015-329,halla,2,0.178248402185286
167,2015-329,halla,3,0.1943280850515565
168,2015-337,halla,0,0.1537518090720846
169,2015-337,halla,1,0.1899808364424275
170,2015-337,halla,2,0.1791499200408659
171,2015-337,halla,3,0.1878726586043684
172,2015-345,halla,0,0.2101307614251888
173,2015-345,halla,1,0.2032579317988634
174,2015-345,halla,2,0.1838569177763506
175,2015-345,halla,3,0.2234815761109616
176,2015-353,halla,0,0.2432299089521762
177,2015-353,halla,1,0.2046005789023624
178,2015-353,halla,2,0.1869227712794356
179,2015-353,halla,3,0.2129704912075634
180,2015-361,halla,0,0.3114942246476982
181,2015-361,halla,1,0.2513700941268664
182,2015-361,halla,2,0.2032061766287946
183,2015-361,halla,3,0.2456915927999548
