,date,code,class,avg
0,2013-001,taebaek,0,0.1150312053216958
1,2013-001,taebaek,1,0.1292979948229735
2,2013-001,taebaek,2,0.113068269012116
3,2013-001,taebaek,3,0.1204819042045054
4,2013-009,taebaek,0,0.1308709022128454
5,2013-009,taebaek,1,0.1428418963153779
6,2013-009,taebaek,2,0.1292999910823394
7,2013-009,taebaek,3,0.1441594110930538
8,2013-017,taebaek,0,0.1197520181919892
9,2013-017,taebaek,1,0.135719624253497
10,2013-017,taebaek,2,0.1146821688727943
11,2013-017,taebaek,3,0.127593823899641
12,2013-025,taebaek,0,0.1616924326702795
13,2013-025,taebaek,1,0.1731777887194553
14,2013-025,taebaek,2,0.1559716602995613
15,2013-025,taebaek,3,0.1712833574598506
16,2013-033,taebaek,0,0.1525842888592836
17,2013-033,taebaek,1,0.1556075756652871
18,2013-033,taebaek,2,0.1364730262299684
19,2013-033,taebaek,3,0.1436593273839747
20,2013-041,taebaek,0,0.1290263151659238
21,2013-041,taebaek,1,0.1460508802507972
22,2013-041,taebaek,2,0.1327598391451903
23,2013-041,taebaek,3,0.1455065248599191
24,2013-049,taebaek,0,0.1536539766303981
25,2013-049,taebaek,1,0.1496212787402021
26,2013-049,taebaek,2,0.1371562082232286
27,2013-049,taebaek,3,0.1484573271134509
28,2013-057,taebaek,0,0.1547334463114512
29,2013-057,taebaek,1,0.1609070866468644
30,2013-057,taebaek,2,0.1496835287966443
31,2013-057,taebaek,3,0.1518458273135983
32,2013-065,taebaek,0,0.1535335889457598
33,2013-065,taebaek,1,0.1743066553765395
34,2013-065,taebaek,2,0.1653887120273646
35,2013-065,taebaek,3,0.1596328744625063
36,2013-073,taebaek,0,0.2102040528781334
37,2013-073,taebaek,1,0.1884885731908819
38,2013-073,taebaek,2,0.192003852084385
39,2013-073,taebaek,3,0.2103866345064191
40,2013-081,taebaek,0,0.1738077953742391
41,2013-081,taebaek,1,0.1813186571832078
42,2013-081,taebaek,2,0.1778092708124715
43,2013-081,taebaek,3,0.169172063326888
44,2013-089,taebaek,0,0.1774808536658401
45,2013-089,taebaek,1,0.1758774694221092
46,2013-089,taebaek,2,0.1705468414069439
47,2013-089,taebaek,3,0.1743598673896848
48,2013-097,taebaek,0,0.1438426891460567
49,2013-097,taebaek,1,0.1579976171081089
50,2013-097,taebaek,2,0.1473981809223827
51,2013-097,taebaek,3,0.1525295270062731
52,2013-105,taebaek,0,0.1702788653047269
53,2013-105,taebaek,1,0.1674024755246939
54,2013-105,taebaek,2,0.1622277214906206
55,2013-105,taebaek,3,0.1663272625277854
56,2013-113,taebaek,0,0.1995384796196784
57,2013-113,taebaek,1,0.2119306217566431
58,2013-113,taebaek,2,0.2024418381501553
59,2013-113,taebaek,3,0.2046904526715035
60,2013-121,taebaek,0,0.2822189585410339
61,2013-121,taebaek,1,0.3093458840127685
62,2013-121,taebaek,2,0.2789850965944989
63,2013-121,taebaek,3,0.2744082598913149
64,2013-129,taebaek,0,0.4366138785545437
65,2013-129,taebaek,1,0.5038648742413845
66,2013-129,taebaek,2,0.4781755031954039
67,2013-129,taebaek,3,0.4485369445157288
68,2013-137,taebaek,0,0.5092477796255592
69,2013-137,taebaek,1,0.4655348391938587
70,2013-137,taebaek,2,0.4416251157265403
71,2013-137,taebaek,3,0.4740632798168288
72,2013-145,taebaek,0,0.6013824171874994
73,2013-145,taebaek,1,0.5870649159146896
74,2013-145,taebaek,2,0.6404941969276279
75,2013-145,taebaek,3,0.6153990439082166
76,2013-153,taebaek,0,0.7134668579410174
77,2013-153,taebaek,1,0.6512174838530723
78,2013-153,taebaek,2,0.7079446938260991
79,2013-153,taebaek,3,0.703149619951994
80,2013-161,taebaek,0,0.7383654141488613
81,2013-161,taebaek,1,0.7110758148599319
82,2013-161,taebaek,2,0.7713295869973531
83,2013-161,taebaek,3,0.7502203305029566
84,2013-169,taebaek,0,0.7016371126752605
85,2013-169,taebaek,1,0.6522833668430813
86,2013-169,taebaek,2,0.6996492046753219
87,2013-169,taebaek,3,0.6928129769215935
88,2013-177,taebaek,0,0.4661078557150237
89,2013-177,taebaek,1,0.4933306667775412
90,2013-177,taebaek,2,0.5214885807231503
91,2013-177,taebaek,3,0.4659651932056196
92,2013-185,taebaek,0,0.3892113077750351
93,2013-185,taebaek,1,0.4237499241655934
94,2013-185,taebaek,2,0.372405264299648
95,2013-185,taebaek,3,0.3423525855929005
96,2013-193,taebaek,0,0.5339776864166657
97,2013-193,taebaek,1,0.5063488648895024
98,2013-193,taebaek,2,0.5157398718216611
99,2013-193,taebaek,3,0.5084086858678191
100,2013-201,taebaek,0,0.6876967143976455
101,2013-201,taebaek,1,0.6536954670571834
102,2013-201,taebaek,2,0.6876958690447869
103,2013-201,taebaek,3,0.6671505693177664
104,2013-209,taebaek,0,0.686194139258966
105,2013-209,taebaek,1,0.6652706824766071
106,2013-209,taebaek,2,0.7163481103134837
107,2013-209,taebaek,3,0.6893029237162356
108,2013-217,taebaek,0,0.5831530871004158
109,2013-217,taebaek,1,0.5401212541348173
110,2013-217,taebaek,2,0.576700780036408
111,2013-217,taebaek,3,0.5576128201183649
112,2013-225,taebaek,0,0.5485345532247025
113,2013-225,taebaek,1,0.5338326502812119
114,2013-225,taebaek,2,0.5771854290252849
115,2013-225,taebaek,3,0.5516911389047234
116,2013-233,taebaek,0,0.5952155078513878
117,2013-233,taebaek,1,0.5548892280852803
118,2013-233,taebaek,2,0.5891958179988872
119,2013-233,taebaek,3,0.5399358655651147
120,2013-241,taebaek,0,0.5518355152363176
121,2013-241,taebaek,1,0.5197016043547208
122,2013-241,taebaek,2,0.5514742250499496
123,2013-241,taebaek,3,0.5390391477874853
124,2013-249,taebaek,0,0.5602602532944002
125,2013-249,taebaek,1,0.5361525916991597
126,2013-249,taebaek,2,0.5690332518390172
127,2013-249,taebaek,3,0.5407795078083975
128,2013-257,taebaek,0,0.5685253606744071
129,2013-257,taebaek,1,0.5541098746491888
130,2013-257,taebaek,2,0.5976181139394655
131,2013-257,taebaek,3,0.5557479267436165
132,2013-265,taebaek,0,0.524167412702388
133,2013-265,taebaek,1,0.4962417078054805
134,2013-265,taebaek,2,0.5198857330552056
135,2013-265,taebaek,3,0.4878492518010427
136,2013-273,taebaek,0,0.3946777479662716
137,2013-273,taebaek,1,0.4379067106643878
138,2013-273,taebaek,2,0.4507746649418748
139,2013-273,taebaek,3,0.3790741002612813
140,2013-281,taebaek,0,0.3403019318174926
141,2013-281,taebaek,1,0.3695802128459459
142,2013-281,taebaek,2,0.3474354808979782
143,2013-281,taebaek,3,0.3164350975438971
144,2013-289,taebaek,0,0.2645073307189751
145,2013-289,taebaek,1,0.2927043581460922
146,2013-289,taebaek,2,0.2627074162963903
147,2013-289,taebaek,3,0.2490611606500124
148,2013-297,taebaek,0,0.2265576331478907
149,2013-297,taebaek,1,0.2304341530460193
150,2013-297,taebaek,2,0.2084342310486047
151,2013-297,taebaek,3,0.2022739804669282
152,2013-305,taebaek,0,0.1594789532896012
153,2013-305,taebaek,1,0.1617583798691514
154,2013-305,taebaek,2,0.1524848480644616
155,2013-305,taebaek,3,0.1578168636281478
156,2013-313,taebaek,0,0.1824024643897391
157,2013-313,taebaek,1,0.1629806497792289
158,2013-313,taebaek,2,0.1558897802120774
159,2013-313,taebaek,3,0.1616028393222112
160,2013-321,taebaek,0,0.1801829170319112
161,2013-321,taebaek,1,0.1775506972655713
162,2013-321,taebaek,2,0.1730976091134065
163,2013-321,taebaek,3,0.1769295237460124
164,2013-329,taebaek,0,0.1531133604287582
165,2013-329,taebaek,1,0.1472135712293792
166,2013-329,taebaek,2,0.1359909900640533
167,2013-329,taebaek,3,0.1414475705169681
168,2013-337,taebaek,0,0.1415215001039807
169,2013-337,taebaek,1,0.1617065211240818
170,2013-337,taebaek,2,0.1524915694954973
171,2013-337,taebaek,3,0.1503403693865039
172,2013-345,taebaek,0,0.1396004232835634
173,2013-345,taebaek,1,0.1503402426600414
174,2013-345,taebaek,2,0.1326589410161921
175,2013-345,taebaek,3,0.1429156512289534
176,2013-353,taebaek,0,0.1330514028557303
177,2013-353,taebaek,1,0.1573689200093154
178,2013-353,taebaek,2,0.1387072705006455
179,2013-353,taebaek,3,0.1404160688301377
180,2013-361,taebaek,0,0.12522418311868
181,2013-361,taebaek,1,0.158502665039515
182,2013-361,taebaek,2,0.1397345584875096
183,2013-361,taebaek,3,0.1451141056191259
