,date,code,class,avg
0,2015-001,naejang,0,0.1778962341607075
1,2015-001,naejang,1,0.2009124089005414
2,2015-001,naejang,2,0.1457435764718882
3,2015-001,naejang,3,0.1642946519784752
4,2015-009,naejang,0,0.1781466533618582
5,2015-009,naejang,1,0.2150753635856158
6,2015-009,naejang,2,0.1668818972555282
7,2015-009,naejang,3,0.1917065717509016
8,2015-017,naejang,0,0.1759738058533977
9,2015-017,naejang,1,0.195440751583924
10,2015-017,naejang,2,0.1513356191201995
11,2015-017,naejang,3,0.1675465456023962
12,2015-025,naejang,0,0.1619464916215114
13,2015-025,naejang,1,0.1783345458127901
14,2015-025,naejang,2,0.1404814690977579
15,2015-025,naejang,3,0.1544180211190549
16,2015-033,naejang,0,0.186278518321467
17,2015-033,naejang,1,0.2049595114368141
18,2015-033,naejang,2,0.1662854790607003
19,2015-033,naejang,3,0.1822681046336418
20,2015-041,naejang,0,0.1910993925795911
21,2015-041,naejang,1,0.1973704878593229
22,2015-041,naejang,2,0.1584136847422875
23,2015-041,naejang,3,0.1738836557763769
24,2015-049,naejang,0,0.1819836595411581
25,2015-049,naejang,1,0.2035930898636836
26,2015-049,naejang,2,0.1637277558312724
27,2015-049,naejang,3,0.1791528153208278
28,2015-057,naejang,0,0.1888226269225491
29,2015-057,naejang,1,0.2133703871731918
30,2015-057,naejang,2,0.1698039859670014
31,2015-057,naejang,3,0.18828514967286
32,2015-065,naejang,0,0.1920189807283657
33,2015-065,naejang,1,0.2118893469380983
34,2015-065,naejang,2,0.1714739570332586
35,2015-065,naejang,3,0.1862841905662731
36,2015-073,naejang,0,0.1891913673582511
37,2015-073,naejang,1,0.2138625520746646
38,2015-073,naejang,2,0.172399710070453
39,2015-073,naejang,3,0.1869002997296901
40,2015-081,naejang,0,0.1769883840174976
41,2015-081,naejang,1,0.1930272338093901
42,2015-081,naejang,2,0.1587988093462606
43,2015-081,naejang,3,0.1704647067964083
44,2015-089,naejang,0,0.1949324427997939
45,2015-089,naejang,1,0.2174521213783841
46,2015-089,naejang,2,0.1787036082660493
47,2015-089,naejang,3,0.188860188058768
48,2015-097,naejang,0,0.2490658044501296
49,2015-097,naejang,1,0.2636057413358499
50,2015-097,naejang,2,0.2307957921122327
51,2015-097,naejang,3,0.2326847310791563
52,2015-105,naejang,0,0.2633785714587184
53,2015-105,naejang,1,0.3182444070642247
54,2015-105,naejang,2,0.2886087156751037
55,2015-105,naejang,3,0.2964559125868372
56,2015-113,naejang,0,0.5167838470359006
57,2015-113,naejang,1,0.4553821707841067
58,2015-113,naejang,2,0.5137138778757239
59,2015-113,naejang,3,0.4802700651939214
60,2015-121,naejang,0,0.4838125712221206
61,2015-121,naejang,1,0.4864107098667994
62,2015-121,naejang,2,0.5248520413829953
63,2015-121,naejang,3,0.5107495392397602
64,2015-129,naejang,0,0.642323497007405
65,2015-129,naejang,1,0.5967637806470131
66,2015-129,naejang,2,0.6871504078382356
67,2015-129,naejang,3,0.6618599507910553
68,2015-137,naejang,0,0.5926008456072823
69,2015-137,naejang,1,0.5673234097021034
70,2015-137,naejang,2,0.6333723189261279
71,2015-137,naejang,3,0.604561364620906
72,2015-145,naejang,0,0.6387621093942201
73,2015-145,naejang,1,0.5980163848144833
74,2015-145,naejang,2,0.6825258307254388
75,2015-145,naejang,3,0.6566114500363525
76,2015-153,naejang,0,0.5954818387229165
77,2015-153,naejang,1,0.5711262052747403
78,2015-153,naejang,2,0.6515628350844189
79,2015-153,naejang,3,0.6277981363092279
80,2015-161,naejang,0,0.6360338080577516
81,2015-161,naejang,1,0.6105078270191939
82,2015-161,naejang,2,0.6916801809973349
83,2015-161,naejang,3,0.665613075834939
84,2015-169,naejang,0,0.5563849109856972
85,2015-169,naejang,1,0.5595916366473054
86,2015-169,naejang,2,0.615325666764247
87,2015-169,naejang,3,0.613537229075756
88,2015-177,naejang,0,0.6187906836482762
89,2015-177,naejang,1,0.5837871941343383
