,date,code,class,avg
0,2006-001,taebaek,0,0.1575145817907023
1,2006-001,taebaek,1,0.1570596558785363
2,2006-001,taebaek,2,0.1534363741651348
3,2006-001,taebaek,3,0.1521423560010164
4,2006-009,taebaek,0,0.1569193869637027
5,2006-009,taebaek,1,0.1260803658884688
6,2006-009,taebaek,2,0.1306446486415229
7,2006-009,taebaek,3,0.1358751910544973
8,2006-017,taebaek,0,0.1356068330569931
9,2006-017,taebaek,1,0.1346951427199356
10,2006-017,taebaek,2,0.135413191989691
11,2006-017,taebaek,3,0.1432749953409034
12,2006-025,taebaek,0,0.1467155886212961
13,2006-025,taebaek,1,0.1396533276259134
14,2006-025,taebaek,2,0.1397437120332286
15,2006-025,taebaek,3,0.1337986511715237
16,2006-033,taebaek,0,0.1186468454554189
17,2006-033,taebaek,1,0.1392159666032322
18,2006-033,taebaek,2,0.1253687356503874
19,2006-033,taebaek,3,0.1354620649987443
20,2006-041,taebaek,0,0.1342103077716318
21,2006-041,taebaek,1,0.1542161531786164
22,2006-041,taebaek,2,0.1457883765388105
23,2006-041,taebaek,3,0.1462637066320524
24,2006-049,taebaek,0,0.1583246181430091
25,2006-049,taebaek,1,0.1591066520230246
26,2006-049,taebaek,2,0.1518891667426416
27,2006-049,taebaek,3,0.1543729315334811
28,2006-057,taebaek,0,0.14494599545143
29,2006-057,taebaek,1,0.1589298132390231
30,2006-057,taebaek,2,0.155114296626372
31,2006-057,taebaek,3,0.1615114086544722
32,2006-065,taebaek,0,0.154032592030039
33,2006-065,taebaek,1,0.1567441286114577
34,2006-065,taebaek,2,0.1547172131186264
35,2006-065,taebaek,3,0.158856994601178
36,2006-073,taebaek,0,0.1743381849530641
37,2006-073,taebaek,1,0.1708481677912972
38,2006-073,taebaek,2,0.1660402362912588
39,2006-073,taebaek,3,0.1761195467654388
40,2006-081,taebaek,0,0.1654521123920398
41,2006-081,taebaek,1,0.165087651985739
42,2006-081,taebaek,2,0.1650171681167272
43,2006-081,taebaek,3,0.1731447342974975
44,2006-089,taebaek,0,0.1569037417716427
45,2006-089,taebaek,1,0.1467672280639969
46,2006-089,taebaek,2,0.1487102155435044
47,2006-089,taebaek,3,0.1511418334761847
48,2006-097,taebaek,0,0.1490448801802754
49,2006-097,taebaek,1,0.1572506202336603
50,2006-097,taebaek,2,0.1616534868273356
51,2006-097,taebaek,3,0.1535919827456288
52,2006-105,taebaek,0,0.1591869810797395
53,2006-105,taebaek,1,0.1505516001463002
