,date,code,class,avg
0,2016-001,gaya,0,0.2202926231432648
1,2016-001,gaya,1,0.2621027869236578
2,2016-001,gaya,2,0.1767727359890837
3,2016-001,gaya,3,0.2237102759200595
4,2016-009,gaya,0,0.2039347995584926
5,2016-009,gaya,1,0.2439049815286773
6,2016-009,gaya,2,0.1713193353064972
7,2016-009,gaya,3,0.2106535809821381
8,2016-017,gaya,0,0.1723886305922591
9,2016-017,gaya,1,0.2204795890938574
10,2016-017,gaya,2,0.1332210097316906
11,2016-017,gaya,3,0.1785366032885355
12,2016-025,gaya,0,0.205283081627268
13,2016-025,gaya,1,0.259114443157115
14,2016-025,gaya,2,0.1841131681544187
15,2016-025,gaya,3,0.2252342008115511
16,2016-033,gaya,0,0.2040368055921817
17,2016-033,gaya,1,0.2555293474396502
18,2016-033,gaya,2,0.1800031497739781
19,2016-033,gaya,3,0.2189286378852556
20,2016-041,gaya,0,0.202710355068637
21,2016-041,gaya,1,0.2584566770780925
22,2016-041,gaya,2,0.1805858695204388
23,2016-041,gaya,3,0.2226117496324638
24,2016-049,gaya,0,0.213522407422891
25,2016-049,gaya,1,0.2575826196649388
26,2016-049,gaya,2,0.1959598934298211
27,2016-049,gaya,3,0.2280858782497316
28,2016-057,gaya,0,0.2286556546955814
29,2016-057,gaya,1,0.262869761067611
30,2016-057,gaya,2,0.2033713805689085
31,2016-057,gaya,3,0.2349583288681066
32,2016-065,gaya,0,0.2066616196138872
33,2016-065,gaya,1,0.2339195442670233
34,2016-065,gaya,2,0.189652484670375
35,2016-065,gaya,3,0.2132355469712743
36,2016-073,gaya,0,0.2001343681199787
37,2016-073,gaya,1,0.2444334430227849
38,2016-073,gaya,2,0.1982672195598293
39,2016-073,gaya,3,0.2252148031141928
40,2016-081,gaya,0,0.2444155054244336
41,2016-081,gaya,1,0.282559440021166
42,2016-081,gaya,2,0.2307040375859086
43,2016-081,gaya,3,0.2598554771370684
44,2016-089,gaya,0,0.201069569968682
45,2016-089,gaya,1,0.2488001429851677
46,2016-089,gaya,2,0.1958935675091293
47,2016-089,gaya,3,0.2207319613202873
48,2016-097,gaya,0,0.2537702917166798
49,2016-097,gaya,1,0.3043877623281846
50,2016-097,gaya,2,0.2445176795995928
51,2016-097,gaya,3,0.2690093202483131
52,2016-105,gaya,0,0.2499097101955799
53,2016-105,gaya,1,0.3067659402919436
54,2016-105,gaya,2,0.2480485274521933
55,2016-105,gaya,3,0.2674031790014991
56,2016-113,gaya,0,0.4002075641826743
57,2016-113,gaya,1,0.4425601101404996
58,2016-113,gaya,2,0.4285707954027498
59,2016-113,gaya,3,0.4318819703543807
60,2016-121,gaya,0,0.5125862318528407
61,2016-121,gaya,1,0.5238187244356364
62,2016-121,gaya,2,0.5630303220372734
63,2016-121,gaya,3,0.5409578845242391
64,2016-129,gaya,0,0.5431438489179952
65,2016-129,gaya,1,0.546777473102907
66,2016-129,gaya,2,0.6013871579313067
67,2016-129,gaya,3,0.5696785934016323
68,2016-137,gaya,0,0.5950030798272843
69,2016-137,gaya,1,0.5645714325935547
70,2016-137,gaya,2,0.6357366983297167
71,2016-137,gaya,3,0.5948398360082622
72,2016-145,gaya,0,0.5834252754573158
73,2016-145,gaya,1,0.547015527675622
74,2016-145,gaya,2,0.6182649204433487
75,2016-145,gaya,3,0.5804239014097677
76,2016-153,gaya,0,0.5452204228683523
77,2016-153,gaya,1,0.5324389039413854
78,2016-153,gaya,2,0.5987683728980278
79,2016-153,gaya,3,0.5519013510010594
80,2016-161,gaya,0,0.5267305893148292
81,2016-161,gaya,1,0.4993494400145487
82,2016-161,gaya,2,0.5536114209893587
83,2016-161,gaya,3,0.5188934340972432
84,2016-169,gaya,0,0.5388809884984697
85,2016-169,gaya,1,0.4893474778470831
86,2016-169,gaya,2,0.5590408161128675
87,2016-169,gaya,3,0.5079148002089215
88,2016-177,gaya,0,0.5145466770300154
89,2016-177,gaya,1,0.4993040926742132
90,2016-177,gaya,2,0.562688034745742
91,2016-177,gaya,3,0.524187434189784
92,2016-185,gaya,0,0.2715126880773683
93,2016-185,gaya,1,0.2899597091195195
94,2016-185,gaya,2,0.3475805073744135
95,2016-185,gaya,3,0.2956856210608091
96,2016-193,gaya,0,0.4416405248424914
97,2016-193,gaya,1,0.4588413180517097
98,2016-193,gaya,2,0.5321481689835138
99,2016-193,gaya,3,0.4988410823464816
100,2016-201,gaya,0,0.4411779288020589
101,2016-201,gaya,1,0.4069517790048647
102,2016-201,gaya,2,0.4215517278902307
103,2016-201,gaya,3,0.4089939779433101
104,2016-209,gaya,0,0.4831472949356167
105,2016-209,gaya,1,0.4975455736920886
106,2016-209,gaya,2,0.4737931390820852
107,2016-209,gaya,3,0.4849633606910981
108,2016-217,gaya,0,0.5122124867090039
109,2016-217,gaya,1,0.5014081099653139
110,2016-217,gaya,2,0.5355408164793153
111,2016-217,gaya,3,0.5121753116904113
112,2016-225,gaya,0,0.544251153447846
113,2016-225,gaya,1,0.5281045948175456
114,2016-225,gaya,2,0.5493338772059781
115,2016-225,gaya,3,0.5379028860035414
116,2016-233,gaya,0,0.4901376777817697
117,2016-233,gaya,1,0.4874466898050008
118,2016-233,gaya,2,0.5039478812951543
119,2016-233,gaya,3,0.494592342003344
120,2016-241,gaya,0,0.4264025638024364
121,2016-241,gaya,1,0.4542601316862805
122,2016-241,gaya,2,0.4187348335802015
123,2016-241,gaya,3,0.4273494686123626
124,2016-249,gaya,0,0.1791314222003991
125,2016-249,gaya,1,0.2337959150146948
126,2016-249,gaya,2,0.240580375528425
127,2016-249,gaya,3,0.2265886091115337
128,2016-257,gaya,0,0.4172646439519228
129,2016-257,gaya,1,0.4835048380091603
130,2016-257,gaya,2,0.4649545768522433
131,2016-257,gaya,3,0.4683254433246848
132,2016-265,gaya,0,0.4534839900935296
133,2016-265,gaya,1,0.4976501006804263
134,2016-265,gaya,2,0.4486201628486868
135,2016-265,gaya,3,0.4692714382387513
136,2016-273,gaya,0,0.3718473776173571
137,2016-273,gaya,1,0.4291372365956333
138,2016-273,gaya,2,0.3865955867252822
139,2016-273,gaya,3,0.4045169577228469
140,2016-281,gaya,0,0.3501862342882925
141,2016-281,gaya,1,0.3880594956426624
142,2016-281,gaya,2,0.338490280403065
143,2016-281,gaya,3,0.3600058274835294
144,2016-289,gaya,0,0.2585821818177972
145,2016-289,gaya,1,0.3329261547222907
146,2016-289,gaya,2,0.2502931962073965
147,2016-289,gaya,3,0.297322639323311
148,2016-297,gaya,0,0.2518093433503049
