,date,code,class,avg
0,2010-001,seorak,0,0.1049088926174967
1,2010-001,seorak,1,0.1437856484631138
2,2010-001,seorak,2,0.1070788335636605
3,2010-001,seorak,3,0.1125008729343196
4,2010-009,seorak,0,0.113718270402009
5,2010-009,seorak,1,0.1657186430289162
6,2010-009,seorak,2,0.1177944340882675
7,2010-009,seorak,3,0.1276087550112433
8,2010-017,seorak,0,0.1205607300737851
9,2010-017,seorak,1,0.1667433657467525
10,2010-017,seorak,2,0.1241269687530551
11,2010-017,seorak,3,0.1324936523109445
12,2010-025,seorak,0,0.1379559344618826
13,2010-025,seorak,1,0.1901488291187043
14,2010-025,seorak,2,0.1470785455900374
15,2010-025,seorak,3,0.1552631184668907
16,2010-033,seorak,0,0.1307878803642987
17,2010-033,seorak,1,0.170096220870668
18,2010-033,seorak,2,0.1333472186439331
19,2010-033,seorak,3,0.139977824693189
20,2010-041,seorak,0,0.086074247093858
21,2010-041,seorak,1,0.1209102477169336
22,2010-041,seorak,2,0.0904441688397301
23,2010-041,seorak,3,0.1003464399670325
24,2010-049,seorak,0,0.0887066290822575
25,2010-049,seorak,1,0.1360231251226423
26,2010-049,seorak,2,0.1027928690223037
27,2010-049,seorak,3,0.1097497933448432
28,2010-057,seorak,0,0.078729957206754
29,2010-057,seorak,1,0.1193003494571387
30,2010-057,seorak,2,0.0866173837498264
31,2010-057,seorak,3,0.0951473630682655
32,2010-065,seorak,0,0.1124956118277971
33,2010-065,seorak,1,0.158180384207865
34,2010-065,seorak,2,0.1179541398419856
35,2010-065,seorak,3,0.1322087651878242
36,2010-073,seorak,0,0.1263004038545174
37,2010-073,seorak,1,0.1796715185060727
38,2010-073,seorak,2,0.1316803121386018
39,2010-073,seorak,3,0.1450799949117981
40,2010-081,seorak,0,0.1228797103603423
41,2010-081,seorak,1,0.1539310120651204
42,2010-081,seorak,2,0.1262458516513968
43,2010-081,seorak,3,0.134291804001472
44,2010-089,seorak,0,0.1374346663823615
45,2010-089,seorak,1,0.166376076587849
46,2010-089,seorak,2,0.1432056952776827
47,2010-089,seorak,3,0.150318715005456
48,2010-097,seorak,0,0.1615115509641937
49,2010-097,seorak,1,0.1741995033392988
50,2010-097,seorak,2,0.1620541930337921
51,2010-097,seorak,3,0.1669210930701539
52,2010-105,seorak,0,0.1750983406471234
53,2010-105,seorak,1,0.2149842060415722
54,2010-105,seorak,2,0.1828648263960191
55,2010-105,seorak,3,0.188210471547826
56,2010-113,seorak,0,0.1490316641247911
57,2010-113,seorak,1,0.1799425867310769
58,2010-113,seorak,2,0.1557754430978165
59,2010-113,seorak,3,0.1581112437719325
60,2010-121,seorak,0,0.2463401579181671
61,2010-121,seorak,1,0.3535685944229387
62,2010-121,seorak,2,0.2800955204264456
63,2010-121,seorak,3,0.273187252788677
64,2010-129,seorak,0,0.3472659951943093
65,2010-129,seorak,1,0.4604758271068192
66,2010-129,seorak,2,0.4212735351579235
67,2010-129,seorak,3,0.3905556902380815
68,2010-137,seorak,0,0.4714895950645758
69,2010-137,seorak,1,0.565587594762005
70,2010-137,seorak,2,0.5741659800659005
71,2010-137,seorak,3,0.5339344112369092
72,2010-145,seorak,0,0.4986518878672354
73,2010-145,seorak,1,0.545616904032748
74,2010-145,seorak,2,0.5983318614894853
75,2010-145,seorak,3,0.5596442890493596
76,2010-153,seorak,0,0.5090279685295304
77,2010-153,seorak,1,0.5626875096376466
78,2010-153,seorak,2,0.6052499698550505
79,2010-153,seorak,3,0.5788672454873667
80,2010-161,seorak,0,0.5484403214137039
81,2010-161,seorak,1,0.563336554638517
82,2010-161,seorak,2,0.6137109150974439
83,2010-161,seorak,3,0.5910439944478121
84,2010-169,seorak,0,0.5569934136088069
85,2010-169,seorak,1,0.5917648937792361
86,2010-169,seorak,2,0.6514082682167296
87,2010-169,seorak,3,0.6290059449023224
88,2010-177,seorak,0,0.4649924181139594
89,2010-177,seorak,1,0.4911111145803342
90,2010-177,seorak,2,0.5204432108888297
91,2010-177,seorak,3,0.5118410191509288
92,2010-185,seorak,0,0.4091734636975932
93,2010-185,seorak,1,0.4797238712745054
94,2010-185,seorak,2,0.4632175071396604
95,2010-185,seorak,3,0.4615669219176702
96,2010-193,seorak,0,0.3465814694947012
97,2010-193,seorak,1,0.4050633596108913
98,2010-193,seorak,2,0.4008998043468871
99,2010-193,seorak,3,0.3651587143880561
100,2010-201,seorak,0,0.4061157354317813
101,2010-201,seorak,1,0.4515670651045403
102,2010-201,seorak,2,0.435716152307709
103,2010-201,seorak,3,0.4157178505903818
104,2010-209,seorak,0,0.3977955766908634
105,2010-209,seorak,1,0.4839140572564589
106,2010-209,seorak,2,0.4973266156308811
107,2010-209,seorak,3,0.4494171214538737
108,2010-217,seorak,0,0.3761981039448606
109,2010-217,seorak,1,0.4245671623446729
110,2010-217,seorak,2,0.4289289717671142
111,2010-217,seorak,3,0.4109927230111527
112,2010-225,seorak,0,0.5228538875770473
113,2010-225,seorak,1,0.5547587446458606
114,2010-225,seorak,2,0.5835047988339366
115,2010-225,seorak,3,0.5773682641729864
116,2010-233,seorak,0,0.4313064543863131
117,2010-233,seorak,1,0.4728031025001754
118,2010-233,seorak,2,0.4822032318592519
119,2010-233,seorak,3,0.4555366931202343
120,2010-241,seorak,0,0.2951673763836559
121,2010-241,seorak,1,0.3888982310015006
122,2010-241,seorak,2,0.3546877475310661
123,2010-241,seorak,3,0.3210457831524569
124,2010-249,seorak,0,0.3645082031275557
125,2010-249,seorak,1,0.4237127019498163
126,2010-249,seorak,2,0.4263338795169713
127,2010-249,seorak,3,0.414902855504032
128,2010-257,seorak,0,0.3881473334990474
129,2010-257,seorak,1,0.4402593788323544
130,2010-257,seorak,2,0.4467408609552532
131,2010-257,seorak,3,0.4280821027043503
132,2010-265,seorak,0,0.3387453344165324
