,date,code,class,avg
0,2011-001,deogyu,0,0.0970884174630518
1,2011-001,deogyu,1,0.1246400457579319
2,2011-001,deogyu,2,0.1009273507978444
3,2011-001,deogyu,3,0.1094814460453005
4,2011-009,deogyu,0,0.126832845664676
5,2011-009,deogyu,1,0.1539477061744175
6,2011-009,deogyu,2,0.1203137490971796
7,2011-009,deogyu,3,0.1390440514142049
8,2011-017,deogyu,0,0.1311900565457569
9,2011-017,deogyu,1,0.1600481657580828
10,2011-017,deogyu,2,0.1223298206524903
11,2011-017,deogyu,3,0.1425735242768095
12,2011-025,deogyu,0,0.1345133143847898
13,2011-025,deogyu,1,0.1669139799892997
14,2011-025,deogyu,2,0.1265704404802809
15,2011-025,deogyu,3,0.1512339277126878
16,2011-033,deogyu,0,0.1552061685277742
17,2011-033,deogyu,1,0.1914408257780851
18,2011-033,deogyu,2,0.1484935950135809
19,2011-033,deogyu,3,0.1760983690493955
20,2011-041,deogyu,0,0.1616434176597191
21,2011-041,deogyu,1,0.1949633530119544
22,2011-041,deogyu,2,0.1500060308548612
23,2011-041,deogyu,3,0.1740358986617024
24,2011-049,deogyu,0,0.1774489632490401
25,2011-049,deogyu,1,0.1950812990206446
26,2011-049,deogyu,2,0.162633800675198
27,2011-049,deogyu,3,0.1803257278777266
28,2011-057,deogyu,0,0.1582583182583746
29,2011-057,deogyu,1,0.1942545714353206
30,2011-057,deogyu,2,0.1618542564574484
31,2011-057,deogyu,3,0.1794055621414856
32,2011-065,deogyu,0,0.1707067221867952
33,2011-065,deogyu,1,0.1980919569179079
34,2011-065,deogyu,2,0.1659377340493491
35,2011-065,deogyu,3,0.1828802246166632
36,2011-073,deogyu,0,0.180912977988414
37,2011-073,deogyu,1,0.2076237087606759
38,2011-073,deogyu,2,0.1810947606733774
39,2011-073,deogyu,3,0.1963345939520223
40,2011-081,deogyu,0,0.1852731323322377
41,2011-081,deogyu,1,0.2117924631982499
42,2011-081,deogyu,2,0.1838757590356545
43,2011-081,deogyu,3,0.1975565780691444
44,2011-089,deogyu,0,0.1864256580079549
45,2011-089,deogyu,1,0.2153233556979211
46,2011-089,deogyu,2,0.1876107758760182
47,2011-089,deogyu,3,0.2039383534950941
48,2011-097,deogyu,0,0.2007732894603326
49,2011-097,deogyu,1,0.2210986561167983
50,2011-097,deogyu,2,0.1882945407902312
51,2011-097,deogyu,3,0.2060680464545612
52,2011-105,deogyu,0,0.1996406211556018
53,2011-105,deogyu,1,0.2287591916839783
54,2011-105,deogyu,2,0.1994477227864203
55,2011-105,deogyu,3,0.2175951746238998
56,2011-113,deogyu,0,0.2420353546504422
57,2011-113,deogyu,1,0.2578390533508906
58,2011-113,deogyu,2,0.2106654922909537
59,2011-113,deogyu,3,0.2386820666063524
60,2011-121,deogyu,0,0.3665428152558626
61,2011-121,deogyu,1,0.4205233211913901
62,2011-121,deogyu,2,0.3737528999437733
63,2011-121,deogyu,3,0.3991553462584709
64,2011-129,deogyu,0,0.3796023772103374
65,2011-129,deogyu,1,0.4179524699522725
66,2011-129,deogyu,2,0.371325807506129
67,2011-129,deogyu,3,0.3987560348353439
68,2011-137,deogyu,0,0.6189791753852494
69,2011-137,deogyu,1,0.652477062611855
70,2011-137,deogyu,2,0.7103617662265425
71,2011-137,deogyu,3,0.6769760288378884
72,2011-145,deogyu,0,0.6435406418592265
73,2011-145,deogyu,1,0.6594456795207672
74,2011-145,deogyu,2,0.7266595830866021
75,2011-145,deogyu,3,0.6876942569747245
76,2011-153,deogyu,0,0.6161385670880477
77,2011-153,deogyu,1,0.6359141543110074
78,2011-153,deogyu,2,0.7221853672935716
79,2011-153,deogyu,3,0.6744504648942482
80,2011-161,deogyu,0,0.6866228480691711
81,2011-161,deogyu,1,0.6773540814342671
82,2011-161,deogyu,2,0.7654769059799305
83,2011-161,deogyu,3,0.715536298943227
84,2011-169,deogyu,0,0.6817949751117154
85,2011-169,deogyu,1,0.6649834332693892
86,2011-169,deogyu,2,0.7594634184561294
87,2011-169,deogyu,3,0.7104273771935253
88,2011-177,deogyu,0,0.6928709462708557
89,2011-177,deogyu,1,0.6846463924455773
90,2011-177,deogyu,2,0.7763651789848983
91,2011-177,deogyu,3,0.7270428866848946
92,2011-185,deogyu,0,0.5102970162591314
93,2011-185,deogyu,1,0.5160876455811547
94,2011-185,deogyu,2,0.5486892307459403
95,2011-185,deogyu,3,0.5390767094253206
96,2011-193,deogyu,0,0.4896120504500671
97,2011-193,deogyu,1,0.4989816754663224
98,2011-193,deogyu,2,0.5181865686880606
99,2011-193,deogyu,3,0.509359940705237
100,2011-201,deogyu,0,0.6062137239148686
101,2011-201,deogyu,1,0.616821036150722
102,2011-201,deogyu,2,0.655678894204416
103,2011-201,deogyu,3,0.6313325041647633
104,2011-209,deogyu,0,0.4084094137011996
105,2011-209,deogyu,1,0.4431324083972773
106,2011-209,deogyu,2,0.4723226354588346
107,2011-209,deogyu,3,0.4711998425983546
108,2011-217,deogyu,0,0.4673778201159145
109,2011-217,deogyu,1,0.4402760078024255
110,2011-217,deogyu,2,0.4301263111326494
111,2011-217,deogyu,3,0.4421976093320509
112,2011-225,deogyu,0,0.4302995329105613
113,2011-225,deogyu,1,0.475068128659307
114,2011-225,deogyu,2,0.4533425501215948
115,2011-225,deogyu,3,0.4658178295819647
116,2011-233,deogyu,0,0.4613327348454433
117,2011-233,deogyu,1,0.4845069991323948
118,2011-233,deogyu,2,0.5025883990326422
119,2011-233,deogyu,3,0.4935859674641808
120,2011-241,deogyu,0,0.5251604967227941
121,2011-241,deogyu,1,0.5023188970524691
122,2011-241,deogyu,2,0.5508509476182929
123,2011-241,deogyu,3,0.5243269668551017
124,2011-249,deogyu,0,0.4630417680693696
125,2011-249,deogyu,1,0.4732773296120187
126,2011-249,deogyu,2,0.4660195671173939
127,2011-249,deogyu,3,0.4670652954158666
128,2011-257,deogyu,0,0.5233433153693082
129,2011-257,deogyu,1,0.5416169246256559
130,2011-257,deogyu,2,0.5834356399658557
131,2011-257,deogyu,3,0.558511187631784
132,2011-265,deogyu,0,0.4930734593314632
133,2011-265,deogyu,1,0.5116962141662676
134,2011-265,deogyu,2,0.5354407552769007
135,2011-265,deogyu,3,0.5253485989564857
136,2011-273,deogyu,0,0.461364940935736
137,2011-273,deogyu,1,0.4832120029775756
138,2011-273,deogyu,2,0.5085538552698711
139,2011-273,deogyu,3,0.5035910124013158
140,2011-281,deogyu,0,0.4067842881805397
141,2011-281,deogyu,1,0.4428726359655702
142,2011-281,deogyu,2,0.4423771498359364
143,2011-281,deogyu,3,0.4489600375942102
144,2011-289,deogyu,0,0.3356777050676879
145,2011-289,deogyu,1,0.3847707334276662
146,2011-289,deogyu,2,0.3425764162448941
147,2011-289,deogyu,3,0.3705863334383484
148,2011-297,deogyu,0,0.2512830990144962
149,2011-297,deogyu,1,0.2851987194541481
150,2011-297,deogyu,2,0.2447874085036707
151,2011-297,deogyu,3,0.2781082280461819
152,2011-305,deogyu,0,0.2412843246949489
153,2011-305,deogyu,1,0.2602492187360747
154,2011-305,deogyu,2,0.2209348892012238
155,2011-305,deogyu,3,0.2495139254920551
156,2011-313,deogyu,0,0.2014697436506214
157,2011-313,deogyu,1,0.2237808026793136
158,2011-313,deogyu,2,0.1777458644280744
159,2011-313,deogyu,3,0.2065533927788807
160,2011-321,deogyu,0,0.2010465139072391
161,2011-321,deogyu,1,0.2275718143101545
162,2011-321,deogyu,2,0.1872373718065667
163,2011-321,deogyu,3,0.2076415344910208
164,2011-329,deogyu,0,0.1581212191007611
165,2011-329,deogyu,1,0.1888311351785983
166,2011-329,deogyu,2,0.1538389645846936
167,2011-329,deogyu,3,0.1734764917387078
168,2011-337,deogyu,0,0.1870855510661151
169,2011-337,deogyu,1,0.2217315495318533
170,2011-337,deogyu,2,0.1790839657854259
171,2011-337,deogyu,3,0.2005009495300234
172,2011-345,deogyu,0,0.1703576691302378
173,2011-345,deogyu,1,0.199728464704613
174,2011-345,deogyu,2,0.160069645539072
175,2011-345,deogyu,3,0.1836915978599758
176,2011-353,deogyu,0,0.1824268130490874
177,2011-353,deogyu,1,0.2169234970456214
178,2011-353,deogyu,2,0.1707163658506578
179,2011-353,deogyu,3,0.1960811101188521
180,2011-361,deogyu,0,0.1631452815488725
181,2011-361,deogyu,1,0.1972318573956987
182,2011-361,deogyu,2,0.1562756568448443
183,2011-361,deogyu,3,0.1796487057558445
