,date,code,class,avg
0,2010-001,odae,0,0.0737849979290877
1,2010-001,odae,1,0.1490056232332343
2,2010-001,odae,2,0.1194357508363826
3,2010-001,odae,3,0.1354057092184263
4,2010-009,odae,0,0.0756911760508821
5,2010-009,odae,1,0.1604267845317483
6,2010-009,odae,2,0.1227466001171088
7,2010-009,odae,3,0.1284170083060789
8,2010-017,odae,0,0.0919242623517255
9,2010-017,odae,1,0.1716308208195535
10,2010-017,odae,2,0.1365926234294066
11,2010-017,odae,3,0.1496626864572075
12,2010-025,odae,0,0.1177385757602897
13,2010-025,odae,1,0.1965070659600168
14,2010-025,odae,2,0.1615553817155277
15,2010-025,odae,3,0.1702268153381342
16,2010-033,odae,0,0.1083061458363483
17,2010-033,odae,1,0.1817229215638781
18,2010-033,odae,2,0.148021932533036
19,2010-033,odae,3,0.1591717797057257
20,2010-041,odae,0,0.0412397373429959
21,2010-041,odae,1,0.1302671989806622
22,2010-041,odae,2,0.1012139641143409
23,2010-041,odae,3,0.1129822211507061
24,2010-049,odae,0,0.0503350538534553
25,2010-049,odae,1,0.1392908228551115
26,2010-049,odae,2,0.1120725468096049
27,2010-049,odae,3,0.1261893512771065
28,2010-057,odae,0,0.0476858345107095
29,2010-057,odae,1,0.1267260137209297
30,2010-057,odae,2,0.0926785082385959
31,2010-057,odae,3,0.1029720936039809
32,2010-065,odae,0,0.0684114177300588
33,2010-065,odae,1,0.1704009337925965
34,2010-065,odae,2,0.13324751899788
35,2010-065,odae,3,0.1470382450732321
36,2010-073,odae,0,0.0992854956056515
37,2010-073,odae,1,0.1832630199423135
38,2010-073,odae,2,0.1447596585692253
39,2010-073,odae,3,0.1475435418479757
40,2010-081,odae,0,0.1030903684612301
41,2010-081,odae,1,0.1694584688458534
42,2010-081,odae,2,0.1491138010463847
43,2010-081,odae,3,0.1601368154779711
44,2010-089,odae,0,0.1294074979903191
45,2010-089,odae,1,0.1656888712334997
46,2010-089,odae,2,0.1531076768954214
47,2010-089,odae,3,0.1600140180282049
48,2010-097,odae,0,0.1563887414445053
49,2010-097,odae,1,0.2005867670658364
50,2010-097,odae,2,0.1798619192448564
51,2010-097,odae,3,0.1892103149136553
52,2010-105,odae,0,0.1752197140068488
53,2010-105,odae,1,0.2225984037675588
54,2010-105,odae,2,0.1960232462382767
55,2010-105,odae,3,0.2054452966194374
56,2010-113,odae,0,0.1572057344164054
57,2010-113,odae,1,0.1851847886469364
58,2010-113,odae,2,0.1651262277570088
59,2010-113,odae,3,0.1719991008908397
60,2010-121,odae,0,0.2522858747838927
61,2010-121,odae,1,0.3362033166680325
62,2010-121,odae,2,0.272989899858678
63,2010-121,odae,3,0.270624365280287
64,2010-129,odae,0,0.3612105925265509
65,2010-129,odae,1,0.4374017078873502
66,2010-129,odae,2,0.4026675232778667
67,2010-129,odae,3,0.3871516736300797
68,2010-137,odae,0,0.5281766651167631
69,2010-137,odae,1,0.5577691130010429
70,2010-137,odae,2,0.5817147812279889
71,2010-137,odae,3,0.5620313889579538
72,2010-145,odae,0,0.5549308375963751
73,2010-145,odae,1,0.5203302974141587
74,2010-145,odae,2,0.5648713277267685
75,2010-145,odae,3,0.5404515604656821
76,2010-153,odae,0,0.5861633228527773
77,2010-153,odae,1,0.5692781341643538
78,2010-153,odae,2,0.6384305446325336
79,2010-153,odae,3,0.6255681260803745
80,2010-161,odae,0,0.6328641787738217
81,2010-161,odae,1,0.5724923757499853
82,2010-161,odae,2,0.6479435932821808
83,2010-161,odae,3,0.6358919073659911
84,2010-169,odae,0,0.6274828482658728
85,2010-169,odae,1,0.5965194679105579
86,2010-169,odae,2,0.6787409840378716
87,2010-169,odae,3,0.6623272691259178
88,2010-177,odae,0,0.3751636334341562
89,2010-177,odae,1,0.4446986712053051
90,2010-177,odae,2,0.464490172464665
91,2010-177,odae,3,0.4509956800511065
92,2010-185,odae,0,0.5766665157032289
93,2010-185,odae,1,0.4577613904011075
94,2010-185,odae,2,0.4793672861479023
