,date,code,class,avg
0,2021-001,taean,0,0.1202902167649804
1,2021-001,taean,1,0.1371574534092312
2,2021-001,taean,2,0.105253957417449
3,2021-001,taean,3,0.1420465070952127
4,2021-009,taean,0,0.178643425638533
5,2021-009,taean,1,0.2027846692349581
6,2021-009,taean,2,0.1476810962688238
7,2021-009,taean,3,0.1973028065249277
8,2021-017,taean,0,0.1745637285380603
9,2021-017,taean,1,0.2201430502923558
10,2021-017,taean,2,0.1699779584144451
11,2021-017,taean,3,0.2113835067183999
12,2021-025,taean,0,0.2080816803851693
13,2021-025,taean,1,0.2205499633187238
14,2021-025,taean,2,0.1937451393059659
15,2021-025,taean,3,0.2238170499570728
16,2021-033,taean,0,0.1929923242687701
17,2021-033,taean,1,0.233995496157744
18,2021-033,taean,2,0.1829346749388572
19,2021-033,taean,3,0.2192353761265559
20,2021-041,taean,0,0.1695328789462065
21,2021-041,taean,1,0.2105374511072505
22,2021-041,taean,2,0.1687702621180709
23,2021-041,taean,3,0.1934196209683714
24,2021-049,taean,0,0.1827691916343501
25,2021-049,taean,1,0.2213465836731228
26,2021-049,taean,2,0.18485279684178
27,2021-049,taean,3,0.1980436913385096
28,2021-057,taean,0,0.1815695928350295
29,2021-057,taean,1,0.2261508700549722
30,2021-057,taean,2,0.1700354839157214
31,2021-057,taean,3,0.2059507982719521
32,2021-065,taean,0,0.1994945317489461
33,2021-065,taean,1,0.2265283419888274
34,2021-065,taean,2,0.1889425232653661
35,2021-065,taean,3,0.2323031850277558
36,2021-073,taean,0,0.1919519317713493
37,2021-073,taean,1,0.2233252234748415
38,2021-073,taean,2,0.1753144890094095
39,2021-073,taean,3,0.2161980894782463
40,2021-081,taean,0,0.2135165531543179
41,2021-081,taean,1,0.2317453173826465
42,2021-081,taean,2,0.2022805784774912
43,2021-081,taean,3,0.2240491355057183
44,2021-089,taean,0,0.2401146980903336
45,2021-089,taean,1,0.2503801836455206
46,2021-089,taean,2,0.2237663581574977
47,2021-089,taean,3,0.2602035811496642
48,2021-097,taean,0,0.2140695580322168
49,2021-097,taean,1,0.2579944061050927
50,2021-097,taean,2,0.2141504766260984
51,2021-097,taean,3,0.2572318175765936
52,2021-105,taean,0,0.2444731986511193
53,2021-105,taean,1,0.2543091733986155
54,2021-105,taean,2,0.2195079197889589
55,2021-105,taean,3,0.2887941361015357
56,2021-113,taean,0,0.3038894709838383
57,2021-113,taean,1,0.3080951989265912
58,2021-113,taean,2,0.3384400600240976
59,2021-113,taean,3,0.3356255197558569
60,2021-121,taean,0,0.2628969364071377
61,2021-121,taean,1,0.2839593468419941
62,2021-121,taean,2,0.3131611496766189
63,2021-121,taean,3,0.3319660279869467
64,2021-129,taean,0,0.3551151934774365
65,2021-129,taean,1,0.3635891843910977
66,2021-129,taean,2,0.4482613691933116
67,2021-129,taean,3,0.4290623354223958
68,2021-137,taean,0,0.3357489510243837
69,2021-137,taean,1,0.3297099187390074
70,2021-137,taean,2,0.385363470711454
71,2021-137,taean,3,0.3975573922600926
72,2021-145,taean,0,0.3291952811926648
73,2021-145,taean,1,0.3353936820003363
74,2021-145,taean,2,0.3183821402873188
75,2021-145,taean,3,0.3899894429999347
76,2021-153,taean,0,0.3522390591600269
77,2021-153,taean,1,0.3605202211440206
78,2021-153,taean,2,0.4080418320510922
79,2021-153,taean,3,0.4348913222031507
80,2021-161,taean,0,0.4154174203649632
81,2021-161,taean,1,0.4147658221706851
82,2021-161,taean,2,0.435938619531343
83,2021-161,taean,3,0.4925218066063454
84,2021-169,taean,0,0.3760553646627972
85,2021-169,taean,1,0.384151726186541
86,2021-169,taean,2,0.4349317072463743
87,2021-169,taean,3,0.4367131255131176
88,2021-177,taean,0,0.2505790789247321
89,2021-177,taean,1,0.26199269498599
90,2021-177,taean,2,0.221003561758119
91,2021-177,taean,3,0.2173083062175632
92,2021-185,taean,0,0.3397424859464844
93,2021-185,taean,1,0.3310608471605517
94,2021-185,taean,2,0.3822648396540097
95,2021-185,taean,3,0.3640588029736114
96,2021-193,taean,0,0.3976994595854134
97,2021-193,taean,1,0.4272000170102901
98,2021-193,taean,2,0.3997676160841192
99,2021-193,taean,3,0.4613319669814276
100,2021-201,taean,0,0.3955009143875485
101,2021-201,taean,1,0.4158680128235584
102,2021-201,taean,2,0.4470343461199842
103,2021-201,taean,3,0.4701781123586565
104,2021-209,taean,0,0.38660891609176
105,2021-209,taean,1,0.4116563960963476
106,2021-209,taean,2,0.3815922476012695
107,2021-209,taean,3,0.4268990042403308
108,2021-217,taean,0,0.3959775140190427
109,2021-217,taean,1,0.430540722979114
110,2021-217,taean,2,0.4326688082805646
111,2021-217,taean,3,0.4909915536125076
112,2021-225,taean,0,0.2406339793971814
113,2021-225,taean,1,0.2486617483972506
114,2021-225,taean,2,0.2639786780824178
115,2021-225,taean,3,0.267655443639166
116,2021-233,taean,0,0.3328019106248268
117,2021-233,taean,1,0.3612434895268295
118,2021-233,taean,2,0.2773279355833154
119,2021-233,taean,3,0.4351782861138876
120,2021-241,taean,0,0.3657794324540077
121,2021-241,taean,1,0.3721904368399643
122,2021-241,taean,2,0.3803897329950893
123,2021-241,taean,3,0.3570876672344922
124,2021-249,taean,0,0.3621700821922926
125,2021-249,taean,1,0.4020625500085393
126,2021-249,taean,2,0.3911684703558524
127,2021-249,taean,3,0.425914113975856
128,2021-257,taean,0,0.407607652420929
129,2021-257,taean,1,0.4141820735777493
130,2021-257,taean,2,0.430194652516197
131,2021-257,taean,3,0.4561603013036618
132,2021-265,taean,0,0.3537854945032669
133,2021-265,taean,1,0.370188801994849
134,2021-265,taean,2,0.3683412561392396
135,2021-265,taean,3,0.3878782723493162
136,2021-273,taean,0,0.3426150481216597
137,2021-273,taean,1,0.374446786131312
138,2021-273,taean,2,0.3759528644542531
139,2021-273,taean,3,0.405293597316242
140,2021-281,taean,0,0.3263677045517827
141,2021-281,taean,1,0.3357071959833562
142,2021-281,taean,2,0.344785101077885
143,2021-281,taean,3,0.3509289259221947
144,2021-289,taean,0,0.3241856707357634
145,2021-289,taean,1,0.3464522817876037
146,2021-289,taean,2,0.3334073138189666
147,2021-289,taean,3,0.3672258277224625
148,2021-297,taean,0,0.3059447096451514
149,2021-297,taean,1,0.317232096020469
150,2021-297,taean,2,0.2594183492057963
151,2021-297,taean,3,0.3574967360302101
152,2021-305,taean,0,0.2475479478100927
153,2021-305,taean,1,0.2847486671710574
154,2021-305,taean,2,0.2725878997231741
155,2021-305,taean,3,0.2927874782714786
156,2021-313,taean,0,0.2665173961414672
157,2021-313,taean,1,0.2601876967327798
158,2021-313,taean,2,0.237490929258194
159,2021-313,taean,3,0.2535230472676489
160,2021-321,taean,0,0.2575391046841323
161,2021-321,taean,1,0.2868696331314752
162,2021-321,taean,2,0.2586154686411784
163,2021-321,taean,3,0.2824668337778649
164,2021-329,taean,0,0.2264197093989473
165,2021-329,taean,1,0.2598275806622038
166,2021-329,taean,2,0.2262825810193391
167,2021-329,taean,3,0.2575559745845635
168,2021-337,taean,0,0.2535839000230186
169,2021-337,taean,1,0.2697493884151983
170,2021-337,taean,2,0.242301573156151
171,2021-337,taean,3,0.2980791182195962
172,2021-345,taean,0,0.217779643598966
173,2021-345,taean,1,0.2501931646786833
174,2021-345,taean,2,0.1985128966941177
175,2021-345,taean,3,0.2413293822770338
176,2021-353,taean,0,0.1885326050392606
177,2021-353,taean,1,0.2302268766553315
178,2021-353,taean,2,0.1448490395998933
179,2021-353,taean,3,0.2379085680235898
180,2021-361,taean,0,0.1829365695178092
181,2021-361,taean,1,0.2473033310012773
182,2021-361,taean,2,0.2035721407434425
183,2021-361,taean,3,0.2308324561669878
